ID,Is_Lead
HR6UDB9C,0.0022914607239239815
LRJUX243,0.18731904752078576
NPKIDIII,0.002481659168607316
92BUKQRS,0.5928906178715949
QP8IQTGW,0.0004572474158436028
RMUNUMAX,0.009268702516741457
ME5G6PW2,0.0006440179778096675
ATSJCPVE,0.406872280591304
VCD3Y9KM,0.05543482977384559
NS6NG6AZ,0.0728329239267475
3VIGS67H,0.0008626970701769464
BJWK5TGO,0.003155481238879088
CD3DBDHE,0.22454359909384533
FMXHM4CB,0.7917601857785923
B6YFQU75,0.0030354803159169945
CXU7JFNS,0.5387666811542416
UYNF9YPC,0.19477974729415193
OJ3NV45N,0.8671386554157384
EHCYISYU,0.0013712802259038947
E9XYHWKB,0.9568793509647717
ENP5A5M2,0.1939342859720052
8BN84R9V,0.0018234339858292485
BXSTHFEC,0.0021627028355285316
BKHO4UX9,0.007862233698067992
DNGX8B5X,0.0007316187727704126
PZQSRFQF,0.003934825167345194
KBTS2RMH,0.006388720024558438
DNGZIALJ,0.05988650521163191
3K59IJJP,0.04517380947751608
ET7447E4,0.0007599766861591588
ZYQRLLQH,0.007183466799583432
XQFWZKVD,0.9630280995233043
MTKSXNYA,0.4616476905573612
AZQ4XQYB,0.001114744570485897
3NXWM8RW,0.514032122797075
M7ASTKFD,0.004364595488721947
QDOSEEMA,0.0021055127675912912
5C4N6TR9,0.9898800810072925
55KDSJVC,0.004600871337625434
MAWO8CJK,0.00557750676943423
QMOHGP5E,0.9894234483326035
PG7LGEBC,0.0005909245870771401
GMPD6SFS,0.0009188682537558423
MN7HDLHF,0.007892820225545945
BQXSXVTN,0.9518983333174955
BYD8UYHR,0.13054225023918264
YUZXUXEW,0.13587145490890398
DQSJ3HFY,0.9231874326222462
NNG9TIKN,0.9902754492270982
LAPVSEKZ,0.3989403338585839
QCNHTFK5,0.13733853408089958
D7XDHEVX,0.21711470694208806
WK8I2XWJ,0.8074277206966823
SCAKWXWA,0.8569801059345208
XQ9Z3HYQ,0.004584330818710701
EF5MGBYB,0.1861973980308989
9BDDBDGM,0.3643820767764346
COBPEPHI,0.006798131904137623
F93YWZCK,0.001700015752926124
NIB2USPE,0.5271470792974077
6IGMRNRC,0.0006293055628799483
KXUCI6YQ,0.0007926428605034892
MKJWMDUN,0.05575995643615323
IHFW4EC2,0.4390200565805906
BLCZF2ZF,0.005139490964372494
QCYSE4VC,0.4743123262151968
DFGFCCPD,0.19553571165178207
LE9NGYMP,0.018832175787104326
L38HBPS5,0.003518613721564797
WPFZEJNE,0.39681464873853217
MYTYN4WZ,0.003286522544554874
LJRZP5UK,0.007483347571293604
4MOU8VRQ,0.6316550376491188
3SSACJ5H,0.8176681348352749
FCR6VZ6D,0.0008190653024647356
7XQNBKFS,0.046573679523445634
JDARYLJX,0.09587809462951195
XCBBX9PT,0.6760558716438598
FUAXPR7A,0.0006488917933776972
TFRPVRRV,0.0006553801384160311
M3IXR8CV,0.1912298992318257
8Q6CIV4B,0.8314986940611316
G2T4NBKE,0.0005299002639858395
GMSR26XV,0.041382969711943385
4GKFFJOT,0.0020408237505304652
GPOBABVD,0.6686179034312815
DGWXYAXG,0.03336918146117188
N43PQ6TQ,0.02307351305282242
CCJNWNKG,0.007007074650809681
DHQF53UM,0.9774660199791256
FM3EK8XZ,0.00046248924302789204
KS9ZW33F,0.2492926259937865
CZEMQMST,0.05821002564775247
2VN7ZUFE,0.19127137291563764
UAKYPC48,0.004940929545810579
IUB4YN9Z,0.014582980482823383
NUNRHNSI,0.00046261759510372267
LRJV3QUM,0.000653515748717658
DV6TTHD6,0.0002438748724631272
K7DXFRBN,0.2168731406606224
RH2M3CR3,0.001180199659906954
BSSQMS2N,0.003904950845431472
DDGAQCNV,0.0003214364088943839
EWDWJJ4Q,0.21152496339222598
BKSXQWKZ,0.0026287405488790725
HDRE8BX5,0.6864422505093207
HPG6YXYY,0.0014756832227396975
8Z6QU92X,0.7533538928814137
KNDITOAT,0.00424538798455746
NFVT4MYZ,0.0010067312921327811
VLPRG8BP,0.48794138668198717
NKKAKPSA,0.10349775043617393
6ZDSPGGF,0.0002768181914890928
27WU9AUW,0.00037669500007618317
YEE6E63U,0.23592553989510076
IGKWTERI,0.0011895292696453242
JPK5CJ7I,0.9571326694210855
CTCWS9G5,0.9904205955630897
JWUNDIEB,0.03974738804898558
WRPPAPYV,0.005543474674876151
JQ2QPJX2,0.0009944049489454317
UQMNFHFW,0.7886240758276063
DOUVTBW5,0.9786612771020425
6L7ZS4WE,0.028432095335164637
BVSACY7T,0.89149571989883
47BKILVP,0.0747289281239109
NPZEJ8B2,0.3517695614242162
PJ2CBRPM,0.5693905633854178
JEN3CYUE,0.3228423165924296
G4HUOCUN,0.31468295088959675
EUWWK89T,0.11430757390757815
4PX9ZSCH,0.01614359401310717
GGSOCAVU,0.8077662212931761
TJQJC833,0.19263603551859756
D6ZZQ33U,0.08437998623762269
WKL5YHHA,0.3800833041388325
AGVMCCFN,0.0006476994934765469
NZHCB8VQ,0.31236670739890837
B7UXM6M7,0.9887240354006586
YQLGEJUX,0.08040951034158215
7ZRTCOE8,0.01695713362064968
DO4U5QMG,0.0024594626593508182
JYONLJZF,0.988243094277242
CUGUAQSJ,0.5562987097659955
GHHUTLHM,0.9339204819621071
XDEQMU8U,0.7876290737956395
63TCWY3H,0.04480565740920612
QNPYA5JE,0.0020420661225144655
GTJQJYNN,0.9918449683425722
QFPNOBNQ,0.13441398127547186
7NSWCCWA,0.00288461285863786
9ARCWFN2,0.0020884031293618844
AJZURFSK,0.012418058070134361
5RGVKRMY,0.0006863110332588126
IQFNYNSZ,0.0004938914778236601
YIOXHPYQ,0.7208956531485696
LBJHAMCX,0.7732826879083211
LJWXBCYL,0.005094274518603893
SWQNV5WA,0.0027633602575948277
BGP8IKWR,0.13649986802307018
JWATVZEG,0.8779362471378664
ZY7O7ESM,0.34650982097496896
RB2WBPIM,0.0016659983261864656
TG3R9ZHS,0.2912466574573028
LJET43B8,0.8787403362371055
S9TJUMC7,0.3019986157938657
DGT3GRFD,0.3880079662811779
BPWXKUB7,0.3366291616287933
FTWVCQO5,0.5335882495130877
S22XUQSF,0.09776578352435225
NT3XZU56,0.0025565914592864244
6NE6UF28,0.36042587936320813
GE95AA4H,0.14649952527951937
BXA83Q6T,0.0013915019413398293
AGH8ZAEE,0.9098499385747462
OMM8NCA7,0.0005342967739403975
2YQJ2PCS,0.0008754515947228532
EKCZT9SS,0.1578403622726311
P9HQRNZD,0.35267088186144946
KNRBCWPL,0.07535752424846028
3ZVBUOGQ,0.0009229000625051349
WNIEGRWM,0.09279161814372647
BTC8CUO2,0.0020543778694267355
8KO9GVI9,0.00046613679874510876
WJIABXXN,0.004648652479741006
IGHBY2KW,0.009838743755379702
MTACRRU7,0.9149062556028772
KXCQSW9L,0.02109691713718173
KBSRCDY6,0.012778844208736142
YDHYEBNK,0.6871334042150232
RTADMWJN,0.0008022861779405082
PVRJRRXI,0.000541703692480267
93S2VQ7I,0.0006755192005739749
OKHUWJBN,0.9948182673904441
JMMHZEYH,0.10775928101000087
XMHHMRU3,0.49897827491310837
WQ5DDCW8,0.11237389803373476
BDGJAAED,0.0017223932961908477
3YKS523Q,0.0008994102300746832
EEPKNJE2,0.27092639453461687
GKRWGHO5,0.3459246095971553
IUTGVEW2,0.029306254489938118
5QD3QKCQ,0.6723155701908798
ERG94MJS,0.0008067203781406522
GPXPKSEP,0.010035574571265462
EAMVJVQF,0.005939084966772016
BHJLADGO,0.2863937060776093
MKRN2TJV,0.32054814596285436
NCTCVAPX,0.9812549033056924
EFNXOWUG,0.0032836962629405036
HMWV96BD,0.87775103395416
TZPWXTDI,0.7573399356821144
R3EQSFLX,0.9855093557612242
DUZ7IBYC,0.005318045018241101
4AHZ2ULP,0.14843782888596377
8Z8STRGF,0.0006979101945597592
EPKSEBNE,0.8876265196721397
Y6XITFNG,0.028028466527832578
CQXXT4FM,0.08559949555935378
KXNX46RB,0.002361214505484585
YQA5GMHF,0.5513286765045281
ZNHSHZVI,0.3298330731103191
DQUT7CMQ,0.0007076090945017467
JMM8FSZT,0.4036460391524721
SGSAPJGR,0.07887758070936136
FWXVUW8Z,0.578545075523254
TYEHQGT8,0.1228306551530858
D4FUB8WR,0.8555387660323829
CNUJX2BV,0.05568224437258308
BE4NQNUT,0.12645944861500075
PUDBFHVS,0.0004246453978737165
C2WRWT9Y,0.02444743740309522
JKNLMWPS,0.25812334502414386
HTPLSVPT,0.09654965056477523
4KAZQEYE,0.3787977821553185
GGPHN8SS,0.4787277239560366
VCRVVMNL,0.007620197287328676
4VPRENVM,0.14959056618641467
J2JQSHV3,0.006798038227688007
SCS74TDB,0.18345147595138156
ZUGRXZKM,0.07052609733015167
PFPZTZSK,0.0017353388719416173
AXEVFITU,0.004409248972530689
DJT77SP4,0.022452368528335244
6NGYB54C,0.002129200324037355
DNJXQ69W,0.9301889253567368
PGCJTHJ4,0.7995398533153453
UTRGD3I8,0.9769980172454438
QRQBCF5K,0.0039028572530935245
K6Q3FFKP,0.003533862286447163
YPVLHFTA,0.9559106529917302
NT3Z6YNN,0.007676766541010069
RYWFS2LU,0.0009005913543240592
7QZRVWZQ,0.9083026067469689
Q99CXMOP,0.0015806855601884584
JKK89VXJ,0.0008163950456075548
UVQ5BUQ6,0.3889974945218445
QOCT77YX,0.0009503987925181948
PM6SRPYK,0.01369947202910265
YSAKCQ7J,0.03629151032546688
HFMBQHN8,0.9315187750903401
DMJMEGUH,0.19917981314965377
DHVKJQWH,0.00022015852884908315
ITHYPYMA,0.9412143098117148
YKPFVB6Z,0.8167964626759812
B9QRQ7NY,0.009487034902368928
JBDP2QE4,0.17114371981305954
NY6BD37F,0.12478377128704435
ZVQ3CTU4,0.001639138701407805
CZ8QN2ZE,0.4232670975671816
SQXKIHEK,0.016490255684955695
JPW36QWB,0.003200788043463515
TK5RXAXZ,0.07929712284971269
7KURTISO,0.0007401923563736296
NBQX5W2X,0.01081078295369145
9CZYVMJA,0.93227660966424
MQ8XJV6M,0.002573279604352193
IECYALYG,0.5602949389064165
ETBEQAMS,0.008362654554886837
MTMO5BU7,0.9696182645526851
G8YCNSX7,0.005135686375352663
DWJOCADW,0.24010103570725702
R3AAJR2T,0.057548401503056845
W674MTAF,0.5803999479772012
EPPT47YN,0.7250024506999984
729SL65F,0.0005354294809229836
7QPXDNEJ,0.0028986850283029787
5PHA26DM,0.3117206490381684
LTCJXVMM,0.0013239132922135224
CMYGZMQX,0.04709762911587228
AYQGC6TC,0.38131209326562004
FG9KYWGS,0.5276236706351223
EN9SKDKQ,0.4996873858006284
8ANZCMYX,0.015222981183432144
XGKBV95M,0.0005282101439350928
NIY87RWZ,0.841936429979718
2XQAHB56,0.9003461323718196
FRLU9BXN,0.40461789646798885
JG6TONVB,0.3433957522893831
HUMTTQJU,0.29914902846496794
3ZJJJIOA,0.06247576278829267
DFJI8NKQ,0.0012415341980079107
5MRO8IKG,0.04023720888290194
4YPKMGQQ,0.005139664452950411
JJ2GJGK7,0.8359215002740084
K4FAC7SR,0.9863010449913644
IDHKGVPU,0.000597694326640175
EHVDOARQ,0.27869762583392815
RJVSJGWN,0.1929594505880903
I8W2MMOK,0.25923166246883383
X6ZDYNLU,0.2668462237108609
2R765LSP,0.02921188559542044
4QMUUVP6,0.23307107731499108
WCEPUXWJ,0.00034617320817225235
AK8WB4VG,0.0003703518564283674
H6MPOGCU,0.047970997698379016
PYPO3CEH,0.31449227159192167
LDGUP38B,0.36549603556709265
R3YGQMNZ,0.001417056465788835
KYUEDEVB,0.766239080193609
CLZ7EDKG,0.0007598573387821416
ZSAN4GOZ,0.18581723149003307
KL66DNJ6,0.0009671615430400448
G9VAKPVV,0.16134655261869166
8PKTWFSN,0.08887734417386393
N4L5M7C8,0.914346732104238
R2MZQJJF,0.4072928326516153
JBBBGCTS,0.004530789626928674
HYJNW8AI,0.001052059119484106
BNFATWKB,0.0017384799245466456
IFTZ8DCY,0.0014854541970406926
OHB9BZDP,0.2406970681682051
KJDFZ2KQ,0.04042748944532745
MBTFTTBL,0.0020057678835177285
C9ICMVF3,0.9292025677282367
HUKDUS7T,0.30710380651992153
CPYK88NG,0.3128327929521901
CG24WRXC,0.0010389651459003328
5ZFLGCUP,0.0037212846165904706
EEQXTXCX,0.9814313737746811
BXWGYAYU,0.025758684205215335
JXZZZP46,0.00040700920872198203
FCVTPVK2,0.9699819038688295
HHE2M3PR,0.04991637321273437
RDZNCCCU,0.000341321327761822
INUJ9HAQ,0.2588831312042006
IZGZZGUE,0.006234874456665358
4RGYCHRM,0.35216265698430244
OHSUMASW,0.0017082043259070284
QRZ8ZBTJ,0.9591950596333197
GNKXRZXZ,0.6738542506762626
MHCKTEXR,0.004166453728994104
USE3GXOJ,0.978791805999998
IE4YHXQG,0.84187377135428
BGZMWEPD,0.21254366665289706
2CPCTTAJ,0.3305745642435652
DCNWVW6J,0.0027791367085544536
XQAQFQ4G,0.43585198081683785
QRGIC4EY,0.7424872476555557
DEST8WMK,0.5821622057675406
4YQTXWAZ,0.0400936407045485
DFFMDCWE,0.07148354388610945
7GPGZHMD,0.04171177127354169
VXQBN2PD,0.003053179123464825
JRGVAPW5,0.0026664012720226736
SN4TEZNQ,0.006610025308478617
JWLN7AQW,0.0004762600895360381
932JJBUM,0.2435981415579913
EARWEJID,0.045173172730114064
7D3VQML8,0.25657645121844064
5ADFQVAH,0.0023167829478472433
IAAYM54P,0.47568755694840303
MYG8C4IF,0.04289339048330594
I4PCSBHG,0.02410178926275841
YUKAYLNU,0.26881682337017465
BTNBF7YE,0.6923044076046226
9JXPRCMJ,0.5951436963951828
SCEEAN8D,0.0018508681450865542
MPHYEGMQ,0.8422789168833967
5ZSYTQQS,0.0033693480351077104
SQADRMRE,0.6222761825925166
KK4IMWRE,0.049173691380722716
HZFFY6AM,0.13169715487585942
QJQTQGA3,0.0012802685283896686
PS7BFKQK,0.31567260115165346
67FIJ8PE,0.7036227685401122
V4I95PTU,0.0003079039216696609
YDEGQDJY,0.9310700981160713
8GQBJ7MK,0.17943116856007435
VMYENWAW,0.47917696222297035
RLR35SZZ,0.9813807248380999
32OAAYFQ,0.0005630893743435303
XCRP3FGZ,0.9110833841654605
VPESJTZU,0.9862839410002797
DADF3AGA,0.0016704663939576165
Y8T9CL4T,0.25858061844116464
IJL559NE,0.0013070702856283038
FTLSCV3B,0.38402387036177055
XNQVRAPT,0.0007203984506895378
8OPXSB4V,0.0017207752162772545
A5FVBQKG,0.3512219142998282
WDQYNTW6,0.24890951919601687
XFYVC8VS,0.2206744591644011
6BQPBRTA,0.7008712705654186
7JZA5OXP,0.324509564638252
TW6EXQIA,0.9169963706381381
BFXEKMQI,0.913428036739337
JXWN2JEQ,0.341399191319329
LVUWKDPQ,0.8052766249147583
EQG6RDYL,0.0026122110776247774
GUC9TQRE,0.0037948338187473066
YGWUJFXV,0.7975643141224176
HGL5VRTF,0.8530799412689306
J3XPBKLM,0.2050173091459611
VXQM2WOH,0.27972492546784145
KWORHSBW,0.0021113024509779197
NN4ANUUT,0.014022044618014021
JRDHDS72,0.0006883633568994523
J58XTVHZ,0.005033855060767873
B8VCUELF,0.9920801560205529
JVJCVVV4,0.0024608212952461836
DLHT7XLP,0.003343098116812644
QEYJB8ST,0.0018917562650625373
LEE2TFGM,0.07249931940635945
7I4HZCUA,0.005594857020662371
CFRA3AVR,0.0006518190078285796
KUS3JZQL,0.06913748733357869
HCKXSJY6,0.32546260143688105
CKLYDG34,0.08337155993551626
HJYVWCZX,0.0013675466617688382
TOKDASJI,0.11304807495946179
GC7FFMBA,0.7614553933216412
CVTRCZZY,0.003133515652583274
5DFXDESN,0.0012653120158786096
8DX9EOLK,0.0005952549570296857
KSQMQWZ8,0.0025825282785969733
JX3HVBSH,0.5060508678375046
FRYUYWLL,0.12192809347379224
LBEJYYFT,0.007734077878123308
AD7M4TBY,0.45545447052844756
QPKNJ48R,0.4072202253852707
GQSI2SHT,0.008492156870208096
WXZX3P4A,0.0013515161770512184
V2BEHYDB,0.5454622545303676
5OS2MSQM,0.2872113498111355
24J4WQPA,0.0007316704080365561
H7B9A2P8,0.6146985136350372
FMBHJP3K,0.22344143119448606
ZHTY7WXP,0.01307850045099668
JKS7NJHT,0.753862724233737
YWA4VQWB,0.4011864114701623
6JYZXRMD,0.40630733753112885
IEN8R7YF,0.3584325012803216
FQIDSLDV,0.35695764231315213
LYG8HTMJ,0.013989952533194912
GHC2NPRQ,0.22982087806598123
YFS4GHYG,0.5613141473989421
FXOCGR2Q,0.6326973097521164
LLEB9J7V,0.8872503898788798
8RT7BW6P,0.0006637547515774046
HX3HH3WM,0.008796863885124318
HH7TZVVN,0.013347871941997548
ETCBOGID,0.9915783332212159
ALPPUI7U,0.008820029215434838
3WFRWRCF,0.06495572826686613
C2CXACUV,0.0014294306563578142
FITBJRBM,0.07111960734953938
TXEUHG27,0.010840672318880274
EH33HM4R,0.4862393323172737
8IFB4M7R,0.0015407474229502062
BA4Y346J,0.0003378705896947528
ZMWBSERS,0.046952126215483926
V4NEPMCX,0.002471522284012134
33FLEG9X,0.22789989479756634
AMRESVHH,0.001076971093269694
KWMAPWW7,0.03136622545265973
B83AFO4O,0.7968113131041064
ITLDGARZ,0.23444122866992698
PW2BYYH5,0.6267791505616036
4FJPHBME,0.004858815045287321
EVNJD9BM,0.438962603821116
AQYBE7PZ,0.05799839887260117
YPRV5JDE,0.06856604535573016
FPKV4HFR,0.9554558394971184
FVQPFJCJ,0.9787112337392685
ATXN8R38,0.3661258460178956
Q85NMRQZ,0.0009710477197347989
9YJWUPBN,0.16375333554336702
ZVUBFPOG,0.1350315462839492
B6GQ5ZBY,0.06547057382550166
MAFVCCDA,0.0010263487276751817
29GWBXAC,0.3388511367755892
KRF6DOWM,0.10320828985007875
MXRHINKR,0.0033459902056377226
B3CAR3GD,0.0036865888343410877
9KRUCWNG,0.000868822391871837
DMCSXSRG,0.7753760031578739
9NYCKYNI,0.4990279988032171
NGVG2CWY,0.6852078676570923
5UTOZ5DV,0.31024205018799494
HDKKEDMK,0.016167294021469873
X9GQEMCH,0.016940896803849508
NTTSD3WJ,0.004059629070788175
BXJIHNDQ,0.0009043918502564443
JILGHZXY,0.014435312637906312
HOTOTM2Q,0.6123588393583639
32H49PTT,0.0024967375053289572
JMOC59XN,0.954977222463181
BDCHE6UH,0.23665093355938924
2PGDMMQA,0.0025473001779631275
LUZ8RKGR,0.944925258431422
H3GNSMMV,0.3588526526771461
NREE4RAT,0.0012472597550720985
8QEBLJ3G,0.003000831612114344
RNZPYXAN,0.03749080040354703
XNXUSXUG,0.9659684402417621
NOZUVOZC,0.1380281396294798
YOMRJ6BP,0.8333256496295091
3ES4EWJQ,0.4566340064270369
KKW3NDWF,0.0012458538176201282
89YGDAQ5,0.0006249628123071884
U3IFPZQU,0.19201764179292327
E8UPE7FV,0.01834874523523745
MQSUJCGS,0.174978660800708
GXU6EGBP,0.0007902254132825524
XMO6UI2B,0.16360430185261507
HJHEDMTA,0.9010669913874165
N3W8JBKJ,0.29197979230902155
BZW7OJZP,0.004467012029954636
DJXZATZS,0.0026390352056275563
N6TVJDQJ,0.001718089051916016
YM6K64BT,0.23336584985237366
9URWKQSC,0.0030165265534465966
CSY38OGH,0.19485588517656963
L234VKXS,0.9840328086957326
NOJXXDYF,0.4377499124008849
FJDJ8G96,0.9924388130595942
B5JMPYUQ,0.007494559656902249
DLZKVA4E,0.2874811676036571
6BQWF9VA,0.010205149690904762
DUVGFOKS,0.15288324322554916
FKCSRSV7,0.023538471638347883
EP42TSQL,0.5109338640810979
E7DZRVRP,0.0027144316125093516
ATNZD5AT,0.0005661438005841273
AKRDKQIN,0.0009505467325407789
FWB6F3KM,0.0003097341851792426
REQTMR3U,0.003277598095497798
IYWV7D6P,0.0009165145988186855
UZYYDWXM,0.5867126433169997
76JQSNNP,0.3454619258562739
KY8SJQIG,0.2891324070439621
N3YKNEXI,0.0013728253009743434
ZTUPZHJC,0.0033251265801691357
SPKZZEGZ,0.9689448157419137
ITVQWRCD,0.4522423941602222
SPLNYZFN,0.018365086054012866
XRDWR9RF,0.8547303778401454
CHYQKFSX,0.0071827863313791524
OKFK58QV,0.905859926080747
RD8BRJAQ,0.00483697959800822
KYXWMATK,0.10500368897726435
MLYACJXW,0.004765236332001423
LAHOGT7E,0.07866808676811203
FNJS3ZKA,0.764209918913799
CTYNN22M,0.6655344560526665
ZRJGP5TH,0.07936809814258641
AWJEDYRF,0.9895475263026812
JK8PSV8K,0.703628518044551
CDNIDGGS,0.11430419734257466
4RDNAGEE,0.0013073830348057926
ZEFXTWKX,0.0018534314039724822
DFCCYARC,0.00020659326241724986
CHDUXJYL,0.004074607252706894
NZY477MJ,0.8908997269809972
ZIIXPQ5V,0.0036794763461394085
SSQPFQMC,0.9012607922971493
7YKIVSRJ,0.0027359604948139623
QBCBHYC5,0.8907190073988773
RB4QSIHE,0.0003582631049420666
RMNECMGD,0.0005136729655314383
ZXXP9YMB,0.0023140563750563
FCJJTMNB,0.16623044839443168
HJSMLAZY,0.7482896079601179
FQKEFJSP,0.9805493508655841
BYGWVSF4,0.15182653719670172
K8HTUHZY,0.004814330923712021
DLQTTXXH,0.40714698265598837
JCYU9F4Z,0.98169062106527
JB8VMQG7,0.6399218941274201
5AE4AL4Z,0.0005340994433531318
D3ZSKZRX,0.002804106854642661
FYPK4GTP,0.005366091602694199
RTQEJ9IU,0.046309530713268925
AWPJPD8Q,0.0016108143135189236
AKAVH2KU,0.31731735094855024
CC8A2ENO,0.007106547437388632
OSYTCST6,0.9706959161545267
H29G2AJN,0.9811993627789332
TB7CVMV2,0.18054496365189235
9PZYGIWC,0.0004407378162258465
JGP7BBON,0.016089034341588558
RT2NCR5Y,0.0009895093894649787
JMN53AIT,0.3635972974218078
BWPHPE52,0.0021649006025255637
MSUEV5GF,0.0005225407039488707
QDUVPA8Q,0.1030560210437107
R4H28TSZ,0.004913951735477685
GLWGNZK8,0.026985952825229313
FMICPPKU,0.0015873740861229722
JBF2BAIS,0.0013097767043505828
ZLGJ7TFQ,0.062117167849331405
67ZN4UK3,0.009832813200197152
B9SHQT7F,0.013365259985539397
7V2S2UCM,0.6562869921497695
AXGYHWZB,0.24696604772450395
HBNRYWGH,0.0012333865623622858
SMNZW4SC,0.0003616967534086096
EU3E9BNS,0.9596517426083813
DPWN9PF8,0.49280121678405614
KMSSKCS8,0.007130722257520223
6FK3BVHY,0.014597040418525397
XWEJ84GP,0.10191219348244161
9D7F8OVV,0.0003675698972354079
2Q3SZXCX,0.07170470750339333
9WPQNDDW,0.1462576384592927
2AWCJSUM,0.6688079920228148
VAWS4ZEJ,0.0014105969155184211
AVMNTBYM,0.2185291245631107
BM7BDJYC,0.8044044968460621
NQFFF5R3,0.9029841870243162
YURIEVQH,0.9683467332750982
UXTV5JWB,0.0785237818534017
JZOVAA8T,0.0042628405662120976
6HNJ4TWI,0.13462047576516145
4JB2U8LK,0.8737174593188706
YOEGDJWP,0.7982245156065993
M79Z2GAQ,0.0027521697832041123
AZYSD9J7,0.3206161196790973
75KNUNDC,0.6078704573303393
IEZAQAND,0.961011699966903
YFVB9UGZ,0.0008245577479621668
4NEJPNCB,0.0013439076210501858
OPQI3DJR,0.9009238812017177
FLM6XRST,0.7857137422056094
JRHYDDSR,0.28845634583325863
6QXEUCIT,0.000720334476668507
NWZ28EUZ,0.19373477650782692
RQPEXCVC,0.008603836694553712
9HNEMNFC,0.9785804473019997
ZXHJOB9N,0.0011224355317450605
BEFY8YB6,0.8689442943331722
GLU8EDCQ,0.6059780453696072
WHD75QRL,0.6160893581170633
EYBYZPZN,0.16114554372070392
DLECIHTE,0.15499710056821403
LKKR7JLQ,0.0010986583463279823
WDRGCVYG,0.2751972591255038
NJ9OEQRP,0.0007438971188863945
HUJKEKQC,0.39343252683316726
4SEJDYEJ,0.1022363232532327
6QML4TSW,0.8126315506540223
JTQT49QP,0.0005048359698512363
VCHURIN2,0.004539127423140321
7Z9D83GZ,0.523712933708051
FX75HGMN,0.3405891673134407
ZEVB4IYU,0.7995273623811775
DYDJZI7Z,0.5643398467497306
AFINPKCJ,0.015054648264295072
ASNNCPCI,0.0039673425543534785
AWXG7CIP,0.9868849177943486
4G6BF7TW,0.006098299907333309
PETRKJXB,0.14361864348840594
YB8C2LPR,0.0017938522246351443
ZOCVM2BW,0.14722545629573167
EHM5XPOC,0.5211542996068446
5ASKXDLO,0.15492253621271357
5PNNRYDN,0.08018413108625518
RDRSBGUJ,0.0022001785125161347
5KQRQJPR,0.024661331572806117
JIUGIPQG,0.9416221851919454
D8WQZWHV,0.6425678280842315
DX9V4UKW,0.9251361049853923
GDNBRKYP,0.012587896440835048
ZJGZX8MR,0.8252032425693286
AMDGRWKV,0.5974707919367241
F5JURC8P,0.20920889918856306
GCUCI5CD,0.3634440621500771
HWQRQWUZ,0.006933074510597366
7JEPWCUC,0.3178646068314133
A7GYXRRK,0.8809856451250067
IENUVDDW,0.3118707052280619
VCI3VYTN,0.001499329319469693
BD5QZRQS,0.1656183424625855
QONZNBJU,0.00639838276253888
ME5C2QDH,0.651947677315886
GSHXENEX,0.7767131839435493
KCTTEDE5,0.21107876777206036
QAH8DFFZ,0.36359149492226095
5DWBZ6E5,0.20370264490489276
6UMUSRRG,0.00609240711983693
48UFZGW4,0.5205832304750431
NECMQGBZ,0.8969163114766002
EZJW4TXV,0.9608791937160283
W6CXRVYC,0.18990944849138625
3LEPCUZV,0.0010613415471262334
GPNFPNEV,0.0015295210866455005
KJCTYP3K,0.001546187955883157
9DNNGGUW,0.0024980568431547654
CSRUYPDC,0.1418845983534369
YQB7WDPV,0.9102986125679989
EUEBEWXR,0.002763470127928016
JRUQ3B9P,0.1521447479698325
VWRRC48X,0.7732004474523355
IO6BATGV,0.45439385220435474
J4HH3NXS,0.12266155458402939
SK5SGPFM,0.0707725130628854
2GNZW8JA,0.9766480107763215
B2UESWED,0.417820854386408
TEZWGRFY,0.07308828578163196
PJBQVU4F,0.16057162608320238
4LPHHODV,0.08099039983050357
BUH7EJ6M,0.15175730550691294
LTKFPSNC,0.9895102525310715
J5REEMTX,0.49986890533258305
BSSNT9XP,0.9587694008804888
MVNC8BAA,0.0025434656416477735
7KSAQDBQ,0.9654828137126683
SNJOKTGF,0.000413517808697453
CW6CKEK5,0.000564768582427597
53WY9EVA,0.000586489490746737
JQFED3XS,0.0008588281371249264
FHQUN7LF,0.0007696274813770241
WC3CYCYC,0.35392646574665804
AJNEHHUT,0.5502362781999764
XZUTKCX7,0.0013342748958723096
FTOVIE4N,0.0002807934576095202
PGNPVTXZ,0.2335434367332264
JLJYYGXU,0.00833931394475104
RYZZKQ2Z,0.6849896552618395
TU8PBR63,0.021647092087310832
CTTGGMRF,0.3390058414733768
EBR7SH9Z,0.7207746575679457
BAHZAXHQ,0.6456953663699069
N2PV38WG,0.003705881305292589
KI2HMGUD,0.836190098928093
AWAA6296,0.9763537921724387
ZY8QYFEX,0.08052451358028835
BWNKV55G,0.7499167316130686
CBJBJAGD,0.0040009811503293686
BWTJX8WE,0.038135753030623484
LLSJDNMY,0.4115994700811402
KJZD8VLA,0.002376620914752751
JKPRU8BZ,0.0007647065189167432
GV4GKXNZ,0.3135207422032113
4KKGG7YV,0.008491332696281065
79GVKJ7J,0.182996847697419
QQPKBYOF,0.4822611324977442
KPJ8QHRD,0.009901021325500393
FUJRO3U2,0.09087220750694179
XYZIQPHP,0.10952419568451298
PWTOWAVU,0.0005872612371117487
BFYAQCKI,0.9908274891590064
DTDOEM3S,0.008217378485706939
YCRQK9VT,0.17708291745198618
AHAHRLLD,0.3607338551424649
JA6XFSUC,0.0010567498345893126
NWWJWRMY,0.15561025697342648
DOLDR2AV,0.27899110428575485
