ID,Is_Lead
TAZVW2QY,0.4763578382372877
KYUAYJID,0.41702921554231404
HJA7OYJC,0.0536072956808262
ZJFT9PQW,0.15143767093443053
X8GQGRVZ,0.07203450619086116
JBPSB8WC,0.16420358545975508
QWGBYYVK,0.8040186895725894
4WMX964K,0.020963526294385866
MFLJCWDI,0.8363231771507253
9U2QMJH2,0.10553067538630466
NGQNPN8V,0.45803432579512443
DEGQCF6O,0.45097104036362134
3HM3HHKS,0.11235486108160761
LFWF5RTV,0.8358698223815462
FTMFVTXH,0.11518645066020476
LTVZ7VJD,0.05935882339729376
FENE3RKR,0.056594210719072544
DRAJFKQP,0.05144106897900028
HINH8N8J,0.06849576182795926
YFVO7FTY,0.8790668955241284
FEXSDM9U,0.8359086453773288
MUTTWTA6,0.05801539194796374
BTAPJQN9,0.35153355133128583
NORTHBX5,0.8324497218169974
TB26STAO,0.24407924907376546
QEQLKUWR,0.06672318115141308
CXIQKWJH,0.054706906461919426
INBHQOC7,0.9904395371777072
QGBPO9EC,0.305882854118595
JGIDVUMG,0.9908387180650337
BYQOEPAD,0.9828213676486982
OQWFGGJY,0.05797240231020268
3FQTCRXV,0.12640343890792774
GFZGWYST,0.5109455045860541
FBSWPWAV,0.07912881300180588
K8D2PXWT,0.14327007855401414
KHFXX9MU,0.02202027770745934
6BLEEIZG,0.14646867265592975
JURGLVJC,0.049323734305628315
3VPFCQGI,0.11101256887388018
4SAVCRSI,0.17614395159045138
TF3UX8TX,0.4477240087355635
GEPJVR42,0.08768183345746901
EODE4KPJ,0.054146238801356744
FFZQQJRN,0.12411079249196917
7TCNBGJG,0.45125849523942707
EWMGZMQW,0.06875569660794047
GDQSV4TK,0.054240348321642734
GJCW8F8I,0.9870444374353843
NJZTWRAK,0.446507907754974
LFIRPRSK,0.033499014152166856
2H7EXAAZ,0.8421229805845841
FBC5ETCC,0.06049803321339032
JSSPNTAY,0.4441621687443728
LE63MXWK,0.18171597471082904
7ZOQ2X27,0.8131836246384175
KHEAGXEH,0.056150957072732016
P3DYHQQS,0.0848790631504801
YHYK9AY7,0.05842471392444716
CMSGIP5V,0.054252904000857465
HH3YXJNZ,0.43238308249475366
SI5ZCPSS,0.06995905677216714
8ED66YJ5,0.31499475018405115
QGSLN43C,0.18036664999823454
YZROPSXS,0.44725468728222334
DMERHHQM,0.834787517730999
YTRBRRN6,0.043844189055020744
E8A2NAEZ,0.06252477640824342
GYUMT9YY,0.053789790704185284
XBSZFS8C,0.04271925855170338
3BGLQPHY,0.1589165487811738
NCRLIYTB,0.06589950494651999
RSZQGKKM,0.05303282189030656
ECPW2ZBU,0.836982645058054
PCITOTUU,0.051822428899525076
NXBPOZGV,0.22842261973704478
BTCBNEHD,0.14716599193307284
AOJ39FVK,0.05950860155139816
7GVPWWAO,0.06774252539110744
82YPSPZU,0.053448229236303046
MVZFNNNE,0.22235224063693484
HXQ6GMJQ,0.12958213219891868
BN3HNFVG,0.053546978673110146
TKSYMBGM,0.044745453892282246
APG433ZK,0.1433153168544627
ZXJZRSQ7,0.06387103104923678
ZAXZKM3D,0.09126738868917716
8QXUDEJR,0.5393157626535994
JHBQ45XX,0.25950218239309836
RVGWACAD,0.046255807337582645
WF2ND7YL,0.1156681815899259
VJMNHPDZ,0.8465689836421415
5SLCVTGB,0.5852157399049571
D8RTIWGE,0.54909902216138
II7L6UYG,0.15185849877584093
AEAUAUDW,0.051973947266054234
IXDKBBWP,0.057411405208819793
989B5NJY,0.04639750853494697
8FZ6GZFX,0.05359601785958787
ECTWW4GH,0.06912580150083968
CS8NSUHI,0.018939619654115634
6JDYE37G,0.046714359800281
K2MJVONN,0.020438179023436222
MPIFMXUV,0.990651349432832
3SM43P6D,0.053668012324087085
BR9NPIBD,0.8561549482743053
8ESUWAGH,0.4677404935208703
PWH7VQZA,0.3935132046463183
AABXQ3VB,0.15440543505057458
GGRVKJSH,0.17648433890350873
TG8BGA3R,0.27744329632566833
FMXDKMGB,0.04240410999440149
BKYTCHN3,0.05779298601014441
8QMBJK8P,0.03832055710171559
CXZGB4DO,0.043760523425177826
F3KKVQLJ,0.06504132546423089
B47EQJCQ,0.15645795504592105
ZBHKBBDW,0.4715972078269768
H6Q248BS,0.053735434140649886
TUYBBV9I,0.04426859175766646
FEPCE9Y5,0.16739042384972747
6QVXUBHV,0.05403877010186724
2XE88V5A,0.0513457235266206
LT4Z8PPH,0.8348056184436637
NJ4UDYOF,0.0561281593707626
B5BQLNCF,0.22468535661044198
IUVFQ3LB,0.9908880606733748
CLPSF6FD,0.023396903576341464
VUWSYUMB,0.07025676402459467
TVJBWWRG,0.3379587905821128
LUJQMQID,0.8616861839657884
SRMRAW5L,0.8406224581657766
CXTEAP78,0.21050893166135107
WEK86HP2,0.3100119416438244
HGPXG4PK,0.45791439138285256
3MUMDQ5N,0.06339778140852316
GIJ95VST,0.4640145946477983
PTWFXOJO,0.27578481551932216
6ZOMPZG4,0.06384802298299076
XVFRMGRG,0.07459400153224635
8MUMDRWQ,0.025320765486422307
NNLD4UN3,0.11431195168115964
5BDFIA6D,0.11585274726318567
LBWR7RLA,0.1632678066300222
COE7MKZ3,0.40906910882851283
KR2WOGZJ,0.05377283571455484
9C5PPNK8,0.05704270780275469
QADECAWJ,0.04892851605065888
BCIQFUEM,0.18850822952095747
FINAZEV4,0.05313872816208531
IXCQ7VZG,0.10950423335686721
C6ZEUVYS,0.05105917621695472
QXNVSN4I,0.05464461653725748
CEC4XTGC,0.8503125811413422
H69CLMHM,0.028904979357740102
62ONAXED,0.8594327253663805
TRXTTTM5,0.05927496827306986
BMESNJMU,0.04583509422910008
JZ5HPYLH,0.05390604528223565
HSCSSLZY,0.021720932133160595
KALOGZCE,0.0195486121463546
ZOP45WOB,0.07218325688981443
WIWRST9A,0.6727905948302884
KK6BN7F6,0.10252654205515875
5BYFMTYK,0.21221212838372416
4CJXCWZZ,0.04710993383349954
JDP488ZV,0.3546196332976407
JGBYCFGP,0.41236825446816777
ELF8WYRU,0.05976411726651498
T3BXLBYC,0.05520771654758292
DZMWC4HE,0.3334722440914483
ZWWCISHH,0.10506447995749219
7VPZAJQ8,0.4515265251407121
6BHVATWW,0.03143545383443156
6RLEP6DU,0.03026217015827603
BKZUDUNJ,0.05352484745963995
LY6ZVPPP,0.05566903302592728
AGTFRVUC,0.0508975650160788
ISTNRF5O,0.8408676253386844
VGKSNV8V,0.4326383359228861
ZKFTHSRM,0.051615977480251415
MMNQLDNV,0.7562142583653083
AWHX8H7E,0.04345946780921557
WHWHBBBZ,0.17704853613884702
SCP9ESKS,0.297580024978266
DJCTHWKN,0.0950762011006321
Y4ONML9S,0.06634963234022488
HAIRRUWG,0.8379947064798046
GJWVAB9H,0.49268367344968084
GXJIQKA7,0.32068500307931874
GMDMSCPP,0.05104573714565038
55JURKTZ,0.2282480842255178
HPUQKCAW,0.8788195521077304
NYWPRG44,0.2432134618344484
GOZBDWRY,0.857801383215587
6TEZEVZ6,0.09386558215624775
52WJD5MG,0.1565874234976166
4TEKMJZU,0.30246558508444954
FC9JAFAE,0.04536351991011949
AWKPAADA,0.8529242190073182
WFTBEKAU,0.35396412978092345
G7JHNMTB,0.04748485719608355
GZN8VCO2,0.039586946601192274
6RWDKGSB,0.05834819947415203
GC9TZ7AZ,0.044429071764512475
4X7REKST,0.5806749444475351
IWGXUU84,0.16961716155247483
UNRE8EPB,0.05817846826117905
4WONFZHW,0.05128560586927664
AVHVUBN5,0.8349958612611199
JW6WGWE2,0.055076167557349655
I8N2CNCK,0.09657858018197277
STM5E4DV,0.10098835126220372
FCUTH2M6,0.081610299958799
HDPCTQS7,0.050994187418973935
IUGRWQC9,0.05698342956796771
YUKE7JXM,0.01747558778803782
8FVN4MOG,0.054967745008645326
E7VJXZOM,0.022445430063609568
GLMSMI6V,0.06944654524888536
NKHT8XUC,0.11980514542124368
PBTR54HB,0.07910594962898915
XGDTSVVC,0.04370611691648219
GJAEY8GA,0.45462030451195423
S7DA4J9B,0.8484320072718591
FWLR6RRX,0.08337383851475513
VQBFUJJ3,0.20322706315300182
URNWJIQP,0.051822428899525076
NMSUAJID,0.8481369081396883
QFLW75SC,0.052382638590727115
TO9HJIYL,0.0542188811075254
FEXHNIY3,0.02429629369496879
ZAT2RWMK,0.0887308379801342
E8WXOFWE,0.04630018399518898
CUHLABWM,0.04795754496897123
5EWCC542,0.05188301231872423
YJ7J8CQ2,0.021857914843444706
QUTS4K93,0.8345049269621778
F8HS5ZQE,0.05313872816208531
5MYYMDR6,0.04851132919697424
JBHNK7GT,0.04626205296003086
LGCR54KA,0.019234802164929662
9HVHSFXY,0.056257950246326176
IEHF35MP,0.190808820114127
NJOVAR9K,0.854372806319139
T5VQY8AH,0.4414896816455534
WX3FIVCH,0.03126753570563872
DDWQZKSN,0.8439333430562597
J6LAPPMN,0.053739023323960786
NXMZDYO7,0.055004483653529695
JSQ4STTB,0.35997641271757846
ZLOZHWNK,0.030505047022101692
G64BAJTX,0.054911440124360784
SIUCZFIN,0.0631906162750422
JCYUFNL3,0.02379816854167415
D2RUHGMH,0.02668466483246658
CGANNPDZ,0.05788608538778735
KZ5QUMAM,0.8610175109745798
SPUXH4EG,0.24196243547193497
PAFBT8MY,0.09905113384081718
EJXS2EA3,0.6569767267665699
NBMJXRD4,0.16134013186722748
KDJZS5TA,0.18755542554352528
MKLIDAMD,0.031038626882193956
ZLWQHUJQ,0.07573106616192789
FVAEFMCO,0.3182966721305285
2K3OTEQA,0.10406404831462616
KHPWDS7M,0.054616253816551004
BNH5WGKG,0.06476355851136235
KVQTAXPW,0.30642078182133675
CDHUM2EH,0.07421449336497096
6VWN9ZDN,0.0525779395196332
YDXTJ3FD,0.05291932518960665
ID7R6ROP,0.04692967991478168
E6YP4HUG,0.8591842480768311
UTLJG334,0.873238154902273
5U6C5TQO,0.49956957806482466
DTCQDJPZ,0.08053858414649337
TEBS66VM,0.8541550205739331
UKJCXFPK,0.058142201131472615
WPCKFYF4,0.05394687662758361
SHUTG4ZA,0.053668012324087085
ZKIA9IRN,0.06685612597080975
X4CJUWTQ,0.048499452088018404
R4AVLPKN,0.05489305449760084
PNGBSCAN,0.2482018863539346
SAECDDV3,0.366235564215365
7XT8YYUE,0.056485141313191205
EUUNJBUH,0.27913161114162005
UXYHS3LY,0.4195321814335171
MMBURAFW,0.10450344197055236
28RSBXJB,0.0685050517398797
9G9Q3PJ9,0.050821233887282664
K5LGAMWA,0.8414680049207236
4OQWYYUH,0.05409969504000796
HFCGBAKW,0.11673468747852529
4BHT9S7X,0.05378953836604908
L7UF85VS,0.05294803768259085
URI35XFP,0.054493870019223775
5KG6QPVK,0.022727459949761473
FBDWV7GE,0.8421497686075067
VRVMJK8I,0.059208746168504196
RRRECBJ8,0.04698359342910105
SKFCKLPF,0.051450758238234584
FULQWJIJ,0.47502963437487905
QJY3E9UE,0.6875176791007253
MLUDNTQJ,0.058319942243511856
82NIXQMM,0.2405254008916024
S2LZ69GE,0.16064859294788228
LZV5VJ3E,0.052750613310388494
6ZQXA84H,0.05322337133034465
QEW399ZO,0.40990450286618174
QX45L9X2,0.0197070047520265
JI5LF5F9,0.048659622339524165
KDZV4CZW,0.05469676654375631
2BHMBZYE,0.10588029872215056
GSNHVAFF,0.041745976163696394
4RPZNZL5,0.05125898408214349
ISJR7LKD,0.4889431388862914
JKW3SQGQ,0.10119765407997683
QRDQDXGA,0.017042924357033782
G4YVZDVR,0.055820201592289655
5E5CZBZL,0.05072470163371504
EJEUTJLV,0.05988582949033625
FNFHGGVJ,0.10048128316894035
BD2AOQUI,0.5132469576944697
CAM46IPS,0.8582439221063164
BDLWF2UE,0.8373443818176007
DYCANXYX,0.05232140459007346
VGV4D4TG,0.8822625926340888
3TNESPJG,0.8615787265650767
B8G9K3SG,0.06513732341869188
ZIBPXTPM,0.021226202812419444
DKT9NKNZ,0.04623509053026592
BDVNNBRK,0.09197028295090344
QNMWQTOG,0.5245837398432275
AQWBWNL3,0.058500744791628784
MT82FGC7,0.30587793882888287
EVM8NUVP,0.1276320500550559
BKPWBM76,0.15433159071298708
3GGYTVZG,0.05951627540858964
CVIWGSRW,0.8457688494641231
NSJ9RM6W,0.991245545219527
MZGPXSAQ,0.15638947801042127
NUSMAQAY,0.07298513570783237
BH82XC6Y,0.07080394157167251
ZZ4UWIXW,0.06556941350050736
DWJCX6SX,0.05499527539494786
ERES8BQJ,0.05533547782225661
9GMYJ3LH,0.04414955811062057
VKDNAB5P,0.05804219228086369
GZSIUGEA,0.04197755505553149
TJHB2ISQ,0.3062440043947003
EZQ42DNF,0.03931261370827866
AXNTFJFM,0.052784715652852726
OQM5CXG5,0.04846078581738919
EBVT3LTJ,0.23315949697534144
ZHEH3MBA,0.2517075406392493
2HU3HDJT,0.12567871621188315
ER4C2QGT,0.052557091563055484
AZRDM8NU,0.05702350043461845
HMFBA98R,0.049846263702604345
QV4MNBXG,0.05823903355384926
M9Q2BGD4,0.0528621126153674
QNRZBZDF,0.3015752183360033
BUDX4S4V,0.04765297084359714
DCW9XHMA,0.05462506279233049
WSTUYPMQ,0.32714282291965013
K5BOV7EJ,0.05548483783130564
RAQPZYQZ,0.3100119416438244
ZIASFNHA,0.16258512950088883
EAXFBNHX,0.41713525656667155
YSFOKUDG,0.04745180771682523
MVW7Q7YB,0.09876340076336199
S9YP7MZK,0.8893402283056587
HJB5PBP2,0.05406992569211491
L69FQUCT,0.05277536148617385
29D34TZT,0.05264640614641181
3QHSAYJU,0.2119409639348534
FBOSHDZE,0.05584062800528277
BRS5JKG4,0.017921465684024408
GYAIAQMN,0.07223406460109888
DZAIGHU8,0.2772055565755888
R3QMZTJQ,0.11138292245121603
W5YGUWSK,0.16557146076490603
NOK8O2CT,0.11241371289669665
5GIEUB6N,0.10645016818828497
V9QSSA9R,0.08444471382182607
YMGHGRVM,0.055570143207167945
GAZN62BA,0.4329141324127468
4O5SUGPS,0.16865261416085217
IKFB3DCH,0.048323295756325255
BPPZ6HFV,0.8475055739835872
PAVXMRGY,0.10819303208253699
7ETBB4SR,0.33456630562507006
AU7FHMGN,0.4611637805134678
E3A9UZVM,0.05661826068254833
GRTPKZLR,0.2746616223504968
QTXGGEBW,0.05293177815198143
DTCG4JTW,0.045214239982408325
7FIBM6QN,0.05422770171196538
4XYTW3YY,0.3663614019164026
IO87FMRH,0.05553734866100204
HK8JEDJP,0.8380965256598059
XUA8YJTB,0.21874942069392805
RNWZ5YJ5,0.11786173985763125
5G237EFH,0.47244401811026543
2CKSNYDP,0.0455285020243766
YR3IPNNC,0.04998186792360992
P57KJFGH,0.05435585809486238
R6K8TCY4,0.09751929754188374
HRP4BJAB,0.05457353903525358
8MTPHBUJ,0.062209067234295465
ALTG4TRC,0.06516442070924434
WCPQXIIR,0.1073915500574541
BI9NQFPU,0.021698918825716
UFF85ST3,0.169464374501348
8OK2HE6Z,0.8406373825988359
HVF7ACC2,0.05001284383572342
AAKLW7W4,0.09810439214024577
KDABYOTN,0.23070099365129368
IJBP4P7E,0.30435480853661656
N3PKOPOG,0.07886506361592624
8X9MUESG,0.14890458191996261
ND28G4SX,0.044380615286980445
DYABFUIQ,0.865989445601779
H7GMDKGE,0.32869956169678644
HD7TKLBT,0.04135952634647557
EVPCRZAD,0.06094712365265684
ENFKFYHX,0.051616503554756034
JLEEMJEW,0.8351580746430407
DXBZ6JNH,0.04908467574951791
GB9DQMNW,0.8661713170103966
FPPGWJXJ,0.05704124263310233
4HIGHMVG,0.18846517758272874
8WKF4JZG,0.15595392365647004
CVQ7TAMA,0.06856648293999859
4CUNSKJV,0.17223069100088084
A5GEYBJM,0.3102172437832071
2PPWBTHM,0.016210623677615433
EWVWB9MT,0.0567096257878578
KEDVEKOJ,0.08938164634740081
DZXYOQND,0.06407919584106445
KMOGELKZ,0.18086911324975177
BSQF72Y2,0.05473630777782239
HVB7BQZN,0.05938332560321671
JZBYRQJE,0.07025337167445796
SRHSUJGO,0.838586301436975
MXMWNWTW,0.4548458898880085
N9FZQO7Y,0.05381457279646735
KRXY9UUL,0.05600794435813895
JPIAAVIK,0.8083415674451633
YOKCIKRX,0.04509197900706506
3JUMNY7G,0.0408958192750028
KFUFGHQC,0.09081274430181979
ADPJHEMN,0.2680142574093777
SAHWN9JD,0.04954196865582166
RBCYZZ7J,0.05138460859050396
NZZVGCDR,0.05386702126984454
TPYFJXTE,0.019728820804185743
7FV7RZXP,0.12205096994641874
ED7LNZAS,0.052528737761119854
FM2R2AQY,0.06022700380674837
JYFPY5SA,0.044241379746133784
UASVMDTQ,0.29908583178113574
6ZTKVZLG,0.10826423823594683
JV8TEVGJ,0.832263746578876
RQPAYXGU,0.3563422112145268
JXMSNUNN,0.02060265106852319
RMMQWRNQ,0.10978749135687528
ZROR6Y2M,0.134199638118842
VEHDZATG,0.10213563325860632
OSFUSY8Y,0.055076387183887555
79ZIZSHH,0.05319214334791853
FQAL7ZLG,0.2863628782722437
CETJBRCC,0.14407284626523756
3JYOPSEN,0.52601690510111
9TMPJQQQ,0.4179817706950221
YGYVTIYQ,0.6381892762690382
DODQ4BPW,0.1854344349887156
HSBHRFA2,0.04474201463080272
KKTFAROJ,0.4173135904185153
VTHRR24J,0.10360567523817871
2683TUEF,0.043248750965580174
MA9XKHSQ,0.3324460829963224
P2ALXB32,0.47748274518569767
GVYNHF7J,0.02402897458049216
R8MFPNYE,0.07424418098855777
TNHAXFCC,0.05469676654375631
6EKHCMCX,0.9886703257279267
9YTRZZBV,0.016606931229805392
5TR6RJN2,0.27666771671100404
IECNKXMW,0.01880560340500613
DBVAFV9V,0.019178892866194237
DESJIUOP,0.8346833162026619
DULBXDQ4,0.0969071268464878
D7DFBEPR,0.051822428899525076
K2KFDJNR,0.8559742512381665
HLEPEZHC,0.046057612316257976
53DIPW8W,0.05516900498757534
EHQ9HPFQ,0.04538458075228659
MVKVWFNX,0.28923394139973263
FFEE5Z33,0.039715646050719845
G8CCGT3V,0.053694499403107936
FWQJZWXK,0.04726263522295122
HVYIUINB,0.8372534044325644
HLMK6RZK,0.8609063515981137
RSVTKVRC,0.0839216331417324
JLNQJT6U,0.17669737250507034
JLNRKWTZ,0.053388474302419296
2VQSXLEU,0.09798077123260596
QTY7EJXX,0.17912026000152487
IX8DLUJE,0.19363831192047531
CAFW8FSZ,0.025533857428814654
9GNNACAL,0.059044174133220995
YFTM7UY5,0.020116648924915083
BY82WQUY,0.9914753639269198
D536E3ZD,0.06873482563624245
WVX9BJBH,0.05317339364752977
TZTU3TBT,0.05546081811219879
PFVNFTHC,0.05208150080029927
LYXVMD8D,0.11039763225883686
47CD55QJ,0.04916245004908785
5W9R4PZV,0.8498147430011237
IRUEHVN5,0.0506402152622067
IYWAHUFN,0.04585894981847749
6RQJRCM2,0.06480854986127155
EQ57K4QV,0.10450488705957178
XJHO73U6,0.2894530313039442
NR5SEFRA,0.22464190469730458
BSWTEN3F,0.06865448098251141
AF8F2WUQ,0.06966725708990631
FLGZTKSP,0.023610967320060416
UER5GLJG,0.21250527171697156
CSMLGXV4,0.8474209890925068
HUQYEDER,0.04958409140141455
CXDFHEFJ,0.09265651049267029
6UGAWKYA,0.057238902055960286
4RVOZNHD,0.8374606825521731
DNFEHDKN,0.11987126970739141
LJYUKEQ8,0.4682638134679593
YTBJR8BO,0.8356412191217116
CZULNGNC,0.39456581423909315
7PYQNZLC,0.10384395576498928
QBSSQ6TK,0.0712949530584431
W3G4GJVA,0.8338244511868773
GPTVQY5F,0.04891811223744789
IJDG7KCD,0.04545542461466594
6EQTXD3Q,0.02351076066719814
MWEFQHRY,0.04833765625613651
O3NE5KOM,0.8432364579803904
8VEW4ARJ,0.5013884489007701
IQZVGTJ6,0.08022319479572969
QFUXADQA,0.4802722145513769
Y3YX6F7H,0.05471239910891938
9MRTMXNN,0.06695176555809905
878X2XFM,0.8271104097484253
4ETMRKXM,0.17478030117212454
CGB2XXTX,0.052898551043695466
VK6H82R7,0.05281751326783863
IG4RQEYJ,0.2731909986400273
Q26X6H8J,0.8554363848939219
HVERCZP3,0.021634882561389637
XMWQVKNU,0.04848577409980467
IGKCQBKJ,0.05422770171196538
KBJ5T2WB,0.050753622447977646
KGWZ9KQG,0.26677594182117703
KZ3DJEFH,0.05400210155362648
S7VN5ESK,0.11273184242834967
M4RGTQZN,0.44160966016533293
YWAUGYSL,0.5193035912936487
EGJ7TRRA,0.03537324590775017
7M9KZ4FC,0.16293616414922882
MKA5BZDP,0.04206077153767057
NVRWBRNP,0.45630560253408314
HKS7HUC7,0.04707261008890929
B74A89KH,0.07106466499364937
KEBPWRVW,0.05146002426105326
ADK3PEHR,0.054617539612710764
8SFD8WQY,0.8522583319465531
GVFMZWGP,0.05442816284435451
3ZWQP7GT,0.01895041780772415
YSBPBIHQ,0.01812425427199745
QVBYGKQV,0.0519722973376885
KCR4VWB7,0.05053558911686644
LAE4AFIX,0.12167843735069454
XQ5BKS87,0.6027799679755937
H5IRH5CP,0.04277725161039122
FG5BPSZZ,0.7407859140909728
BDO2HACF,0.2268154599389531
BNVBBHZV,0.07283777188587146
JYDUGHCO,0.05198760282429455
THTYHXDE,0.050407950102393816
NRD7DNPK,0.554871192576061
TGNNLQEZ,0.3050068144629776
FPNVGAHS,0.43437713698610664
PANPEYDD,0.8332675188377421
JHN2M6C5,0.8177446941108721
M5KFLNCT,0.8694423119688416
G5I2B3MT,0.05429849850692972
FAA5ZATL,0.05367188437216622
N7EDREYC,0.30811355298519477
HTBUPKVT,0.07243988971443156
SX6RAXQ9,0.056192930036711275
TBEUVGHV,0.04563319438829988
57HYDVD4,0.08955361278466768
F3ZMDJEU,0.9823383265252309
HNCWEFJS,0.04463146458494733
C6JSACJP,0.019604509287020233
E9DNXBHI,0.4217412386059745
ZMRMJEUO,0.4282443643148113
U4VQU8ZQ,0.16476605731464777
AO6WVL7Z,0.04177060530142517
RPGBKHPR,0.16738008393307532
U3TCGTL4,0.5029205403986435
NUNCVWYT,0.05236403600865478
SPZFU6CX,0.059749817571358485
GXBPBEAA,0.24662667796786403
UKSADHWX,0.49943229330036015
KQZVWTEC,0.8286628765647294
KSUXWHYH,0.27472706293360494
7FR8GSFT,0.14063096401340208
WYVAEE3Q,0.05405655122163015
KBCTYGBN,0.050730673016688
TUAMKJS2,0.044336098837527343
LRWAUJYX,0.05461467362751337
HJDQMCXA,0.160519626024036
QF2JTEGE,0.10973625426233442
BATV4FRV,0.8096553124534053
ECKR858M,0.019991132380024108
GG9A3NVU,0.22819964917703836
5FYV9VVS,0.05376135850372485
HRCAXVZS,0.21798620034410054
QKTJUF2V,0.3338406799325501
BOPG9NJG,0.8806032680635846
JPJFIIKG,0.10421965370963454
BICJNM53,0.39881911289322847
QKQ8M6LI,0.3573078626929956
VLZCUDTT,0.05232140459007346
E4PZBDKI,0.06711698918639544
NJDMHA7L,0.24029508614141637
NM8TDQDG,0.292723188317694
ATX7ZR39,0.05713235764512217
RJJEROAT,0.8490395446773666
KGDMODPP,0.05823054786722468
AYZHFYDS,0.05231297165193101
HJ4FRK8N,0.04675480401793325
LIEPGRCB,0.06715397368127493
K8FBHX6W,0.6285305128288291
EDGUVVVM,0.046233944584861644
U7CGCZOQ,0.058288112262118316
VPJDZJMV,0.10809743246000264
7JIXWUUX,0.05171745961387897
ERJJA3PH,0.5554333025296287
KSZSYNSM,0.4288967223035
V73XW28W,0.2751245347868052
I79MGTMD,0.18084947536320067
PIG4WNVU,0.050142914613295377
BUCJDSHF,0.05229627126354791
FJGCYGIV,0.5268718849024445
2RHGWMEK,0.05628402136494806
4JFCCLQV,0.511311248611155
IMXSMCBB,0.49656635233687557
6CRTCX5C,0.28907538364637164
XSPLVFA6,0.05358347588001352
2U3CTECP,0.053321110623506744
DXHNUXZ5,0.04659580613034127
2XMDWGKW,0.08445114892424711
M6NL3XJY,0.4531290974724191
5AWXWPDS,0.8480887082646149
LDZY7CXP,0.05995188828294966
HQWQNHPB,0.556004066372846
EA9HTWP9,0.01699870900934811
DNFBSZHZ,0.05579320117785234
VBM4SCHW,0.052706192953553374
JEHTCZSQ,0.10332569984735059
7X5QDX3X,0.21851404025966772
LGGTKMRZ,0.20931447502973344
CATLU5ME,0.319187337504727
M5MFY4ET,0.42088476911628797
MKYLSMLV,0.055041126722388735
9TWBWGWV,0.024843393323038986
A76TN3TL,0.016954921377196012
PJ56WIVB,0.3892427628535101
9IFVXFU4,0.27666685541454283
DRFPLOQP,0.2689995662602027
ET2KDNED,0.12848524821869864
AKKNJBQR,0.05223721726256682
HSDDPIZF,0.23066343498238492
NFH9GM77,0.15186042278204143
GZZ8M4EG,0.016343982804893936
5D6JVQUS,0.8093534074391766
VBM5OAYB,0.3752950537527869
UYNRSVW7,0.4341726047061062
SX3PVFCS,0.4653812888049658
NW4IFTS5,0.05329672515726086
JFVAEM8K,0.11494262826548585
FMEMURWE,0.066984401661673
KFVGQX5K,0.017266308458627536
KQDOTNZJ,0.053714154902540646
JULHKJSC,0.8257926021493758
KZBKWK5C,0.05740665681561718
9PXSYETR,0.1871885877669858
U7JE2D86,0.10284796348474226
ADQCXAW6,0.04325661340948377
CRWKDHKJ,0.061127099977171195
E2WW8FXT,0.04590224485113725
KVCUHHWE,0.835821660214919
RDNGVHVK,0.047929732921993165
3APGQ2AP,0.22064828132593475
7R9GX2XN,0.056117449851990076
MEWBEFZD,0.04215460713652399
ADCJHUDG,0.14899749252096078
O7KLKMWB,0.05336217342307129
KMPCXD6K,0.31855964577902235
QF43MNGE,0.018766797140526145
8EQ25BBN,0.10590457312879495
PK7IVQYN,0.8358180189561414
WDYKGSYS,0.2920683799669968
TBZ35ORP,0.8130153339470508
JJ6JKDBB,0.9779579780284852
DR3JFMKK,0.05406066731424614
CJ5NZB9G,0.37132192008456366
YJR3QD7G,0.051028745373145494
K3DVKHXZ,0.057468390469848175
DZLYDPBX,0.8379529386911129
LC6BQZRN,0.04617543211524854
IHXJ2Y27,0.31258242976353284
VJFUL4RB,0.07665480300301382
58MCAAC9,0.13705272110888791
ZSITLSBB,0.057728964337718625
FAFGE54K,0.1145051830515625
BTZXYDTP,0.3325357465999713
QFSOP8HZ,0.07531254620029047
KXYKTEDZ,0.02109358280990445
NWNDSDYW,0.061495245093472206
DTMUWE5U,0.048785531779086
HEKNVJY8,0.05534659107888914
NYXZNYNN,0.40822993892789716
FUZAXRKD,0.9800731478457929
HCQXHVZK,0.056002698586435695
AYGEHQ7Z,0.04993746695786373
AWN5PUAE,0.05742745572896445
HCMYPN7D,0.5035323583003981
I3HP6LZL,0.9828018496459121
8JYGTJRL,0.8333817966924909
5Q4HDWNA,0.4712436631913842
7AU7RZZZ,0.3685304221824543
JGMRNVJQ,0.21649147741031982
YZDEVJJW,0.8324804828337756
924LTE88,0.09614279497536195
PUCGZH9F,0.05549845556494946
D3S3DXX9,0.8388621877177032
WMX5KLXK,0.04327929718455995
AKMDPGHF,0.045848145010373535
T5SY6WZ4,0.03541218885860084
DGEOCARQ,0.05022119331842706
LBQMLQ7P,0.051048900401064586
E2YSCUVS,0.03884321417713679
L47WSUJU,0.2944259010672957
UXN3OBNV,0.05495810221208993
7AET9Q9S,0.08174234578937718
CCRRKF9B,0.8566729631874771
SBF3AHFK,0.23070764751817693
2RU2H37N,0.11205200365989369
MOFGTYJ3,0.17918692898868355
7TJ7QURX,0.0627913776547413
HWUMBVO4,0.04089777881079168
DM7HNZRS,0.4652788419612447
A238MU8X,0.05465960132752354
CWCM8UMD,0.04457534309135041
EMDTB4RF,0.18376724570579892
BOG3GH4O,0.2931743974491057
KXAMKGAU,0.06958070625070965
Y8MBHRFV,0.05114610973211824
NRZQPV7C,0.05649010758930946
PPLJTWJR,0.0699585773843096
2UWBJRIA,0.05777352765945866
IXYDEEUD,0.5225877606741424
