ID,Is_Lead
2G6FX86Q,0.06436858500717182
KUYC8HCA,0.08176569037260233
IUCZD96Q,0.02125859976832051
2X6HFPKX,0.0814521767524437
4G5ZJ7BT,0.2637607106483116
AKNLVMV4,0.08878166889918235
EEGDVYZH,0.48735098505872215
MWHFVECK,0.06893897031680019
DKM7WZXN,0.045974428086388235
IA7B78ZD,0.14179308242203204
MS3EEULV,0.23661753614006895
ZPXABV3T,0.1292294755468166
RUZRECKP,0.20738151389377654
UDVNHJSM,0.052647120215127415
WHQECCCK,0.1550492143741168
UZH7GPFO,0.05402994606034545
HD5EVWLC,0.3224540447197916
EFDJXQAA,0.054687064535033095
B8C4V7NK,0.05402718075268257
NDL5AYRI,0.10377756789107286
J7SWQU6D,0.05402994606034545
UWFXPHBC,0.39217618075852195
C5ZDSLLM,0.07944254130912899
MPMKDSH5,0.054291170903671505
EUFIW7QR,0.14571135124217355
ZK49XRWA,0.0668734468713721
JP9SHAQC,0.0519165829553471
BVMFC28P,0.10289505705068738
HZGXQ6UV,0.05402994606034545
NH2YVM5F,0.07066501482316745
PDBJIPEP,0.5428905521145924
Z2C3JGHK,0.029706701800099596
KZUAWRXP,0.2568041198780835
UUAQKXU9,0.3579995475116578
J4YRS2HG,0.04599265802593684
JVWJV4QY,0.03915149154634252
EHNRBO85,0.4753686236349033
MTAP2SEH,0.020206084689419448
WEV3WQUP,0.21870161474982527
Q4OICL45,0.07520743551231539
YRAPFBTZ,0.5017203017876911
AVAUPWLP,0.05016824320813503
ZGKJANSJ,0.04577715882987027
HT5DQBAR,0.01836551620317347
YXIV9FS2,0.05382277978321983
FSOYLWYG,0.05246110415472925
RTBFNS9D,0.25551880679679934
JCTFV7VI,0.2028269678573852
WZCCNQQK,0.054082895143361315
NMNREJNU,0.11561720817162
KIC67JEH,0.3445029029389485
5UCRA6NM,0.05821381352448723
DBNABRRJ,0.0945433511351018
XELQ3Z2F,0.054387659544296564
IXCHGLSZ,0.08306154132623568
OUEUJZ7G,0.06893897031680019
FAXQR5YC,0.3202708650998327
MSV3VXQP,0.0997904968032464
AFKG5VT3,0.37887254291840217
3BXT9XDG,0.10343747681390195
OJUVNFIC,0.4313703989098428
FQX2JKFO,0.1573950894666957
G8SUGPZC,0.0832751950250221
6R4NL3US,0.06102267592429593
8JXPMM7J,0.31151938038357774
PKP6QKKK,0.051415094259795444
RFGRJD9M,0.37384911443893415
7QYWDHLD,0.050008465797051815
8X2YRBSP,0.34154939163135234
CUTQCTAV,0.023301674198906087
8MJRSQLI,0.14104359387414692
MHVAJDPZ,0.2667788477978941
MSYJNB36,0.053798233727269065
Q7QFYS2Y,0.05335935144445047
GUK5SJAG,0.0909585298637246
GZGHZ6B4,0.06665741272292972
QYZFXI4N,0.060832431434580066
NPQJMK7W,0.0870015957818981
L8TZAQKE,0.021058903556343826
Y82ZGGBZ,0.4806513820102403
GLXOAC5F,0.053798233727269065
AJZ7TCIF,0.11660264089641796
JGZQSBUY,0.05587693031268172
5CSUF7YM,0.38988310011342314
HVJUDYYS,0.08887236836576136
7RUKTHG5,0.28782601278710684
2JXR8J8K,0.0870015957818981
A83TPPKX,0.060689660725638035
C2BFVK3B,0.05402994606034545
ASFV7ZUB,0.4840707138934781
74GNQSBK,0.05019296169303554
VUPKT2DT,0.432987337821927
ZHA3H8KM,0.5529555086578256
QAETUV3X,0.1964102370352615
7AAKEHGE,0.11938541000193335
MJ8UDYWN,0.04204483446398611
EYXYHVV4,0.1558202636512872
VSNEJHBG,0.5024732274745781
JEVHODHG,0.4313703989098428
KWZ5ZHXY,0.04730225935707469
AWM5V9D6,0.0715690283922444
5XJWWWED,0.2694150299194838
KSWCTWDA,0.31583940144413397
SHBXG9CM,0.12564832183393443
XP2EP4I6,0.42541706469959817
J9XQ6CKI,0.36111672064361905
PJ4KSEVV,0.34879648294542626
HARQRPCU,0.050471865461946985
XJLSFW9B,0.4012271966787188
MS926XBM,0.1982676555535797
DESFFFPW,0.16451083753947834
PBHYCGOA,0.06857365668915774
KTHK4N9F,0.040212859658196196
NNGH8TQU,0.02125859976832051
D4LSHUKT,0.05038050916488749
SBTBFFDT,0.07203080264313753
8P42AVGR,0.17566076143486456
HUZ9THUY,0.22757476373056032
YNZ5R4RT,0.054291170903671505
GY3GETHR,0.051415094259795444
N2V7KUDB,0.1055722449758432
ZNECBSND,0.04986119123285739
QMLEDBV5,0.05351278446092303
VC2SQHDQ,0.061128779734433834
CUSKND5X,0.05081092959126122
MPUGMC3L,0.09846942357851596
ICIHGZ7E,0.2208026644645679
NP4Q82KG,0.08927205162495283
FFXV6TCS,0.3253780612599418
5DEMPXZE,0.22147343306576472
FDQC6RQD,0.2101188416089973
AQB48S5G,0.054055232010367625
G2IVARSB,0.42870399338077847
PSVXMJDE,0.240727999218737
SKUSIUTS,0.15152491881927968
9GFWUBJ4,0.05038050916488749
MHEO5MAD,0.14957831358398474
DSGA6MQB,0.05049412704713946
ATLHGKIB,0.04986119123285739
ASMLZYJU,0.06108967663463931
GKQXXA6T,0.05988751998419944
YK9GJKLN,0.0519165829553471
AEDCWUUM,0.6432039921576876
UQFDYIZV,0.049994439235296645
ATXPHTRZ,0.05579598741415818
F536CNVQ,0.44794398415438497
2BKZEG6X,0.05126353484927394
CHJUCNKU,0.1254912866981845
QEFDJGGB,0.20587377749596533
PJDGY7KV,0.09069297366987329
HXK8AVNN,0.4699782981795019
GP3KPD9X,0.057068370267293764
SHXVR2TY,0.051415094259795444
MSXQE8ZM,0.20999740291713906
5CGHTWTB,0.06284922561588456
9TJQHM7S,0.09715115947097022
6K3LEH4E,0.020206084689419448
7BYTJXSU,0.3297979057636621
E9VZX7UE,0.2799615993116538
DNFBGD7Q,0.20496841141907904
XZZUHEUK,0.1046085621247111
MJGUPYFV,0.16351885902792243
BM4LDLU7,0.060432749822596735
ETEE2RHH,0.269172141976756
FFB3BUTE,0.023083238660614683
MUZF8Z6E,0.19841885570212311
MOEKCPGT,0.2559838566385425
E3QSZ38M,0.050008465797051815
S4VPMDY4,0.060175322159333265
MKJ8F3HD,0.051415094259795444
6G6XWBWC,0.1155260065033578
C3VCYURG,0.052647120215127415
UYAPW9BI,0.023185901295258948
MBYUCPGB,0.3681049422054784
VT9NN8WQ,0.07220958580540503
GFWQDKGS,0.023185901295258948
CRYQ8K2Y,0.03908019309941368
46SGDRUL,0.25856693371392975
JCZAHSQP,0.054055232010367625
PCEUC7CW,0.06168097879209974
RTE6EGPV,0.08250956963829548
QUXCFDWD,0.2040886047799515
GFCICEUS,0.07126419097470277
SASGDRRW,0.054898910241141574
MU2SYBQE,0.049299631777798725
GWL5UGRE,0.018990539944449797
SJG38CYQ,0.21870161474982527
QWPPHJHE,0.4945342563466607
AJSBHO4Q,0.053798233727269065
GRCWWYAK,0.0549731616981713
KKVX6FGG,0.020206084689419448
2KOF4ETG,0.0616621718721535
EGQWMQJN,0.19878351168460878
NSS6VETH,0.05402994606034545
INK2KFAS,0.12732458870065952
HEONTDFT,0.06260676777134831
2QNBQAOZ,0.051415094259795444
NWUMNSBB,0.5021369300373413
DZD7EMCA,0.054291170903671505
NWXZN9NM,0.15317604323574532
NHFUZ6CS,0.054291170903671505
MRWH83XO,0.05281485945075152
26G7MEDX,0.08597374581616088
PJTEBE5T,0.22795286460735986
KDDRRWKY,0.05402994606034545
B7M2ZB7K,0.11938541000193335
JUQBZFXV,0.0421944508799018
HSGNBPGQ,0.052492504215513706
AEK8S8KM,0.04809073735146485
DEA4LIZ6,0.1558202636512872
BVGR6VWY,0.05408368652285924
OJV6C9HC,0.1500233027635163
9YNARF9E,0.08751088614074004
PSDBR5CG,0.05507553220005045
KKJYSSJV,0.053798233727269065
VNY95DPG,0.045974428086388235
SV8ACEWK,0.05408722034815164
KUSOV7BF,0.06059089682517294
NUOQTVC4,0.14638138666040015
GWMRYDOO,0.25137845857000257
B856Z4G2,0.09471667515807848
5AWKHGFB,0.053798233727269065
RBDOJ9ZA,0.048936989070257716
FTY3UWU5,0.05587693031268172
DUS9QUML,0.055728611919215895
HQSRFCDS,0.43831791926514113
FJRWF5AQ,0.054291170903671505
VUJNSDKS,0.0920732973205104
DAUHTGVR,0.22870965738926485
G2P9MHMN,0.2667788477978941
7HIRJPAA,0.20496841141907904
4QDU3TRZ,0.30721498994892715
XVN2AUIZ,0.0869396206037987
ZM57TDF5,0.04986119123285739
C97KGYHS,0.020931403068621898
AMACOMPP,0.24784608021985866
EWTHPOJH,0.1046085621247111
FQC5QTS9,0.05408722034815164
GHGR4V7U,0.08085410462074828
CXYC8WNC,0.053421036667267406
YNUNSDHS,0.053798233727269065
KKGUAKY9,0.019777268882938535
PC9MZQES,0.04657631186136409
OPCQU9CD,0.054082895143361315
JVA4JRXH,0.05382277978321983
4HKYPKCJ,0.5186474536434922
WZTMZH4V,0.05756380098589302
BPKAU4PS,0.4991530275008086
TJQKZ5HF,0.7042713468682474
LZDOGHUY,0.06453421679741998
ESPQVCS8,0.023185901295258948
D2IAG5VD,0.20459629052198244
D6HQVFKP,0.048407612158957086
ETDSQLCZ,0.4302819988881469
4OLSVQFK,0.0457755908497948
KAUWJ5LO,0.020931403068621898
HCYIW3SZ,0.3839409790613817
DA49NJ7Z,0.5027930339143422
QU8SCHXZ,0.9921155304150405
E6SYTZ8X,0.05813545423302091
EWIQS4WD,0.9900426481590346
DFYOLKFR,0.05973773399955877
NRXJJOIT,0.2528610655854316
8XHXGOAW,0.37229042699349046
SUVRDFPA,0.43831791926514113
DZODEX6E,0.34288211161451526
MFREVPLE,0.1982732792585646
M3FTHGZM,0.25703741461438606
NVRB5VT2,0.05016824320813503
JKJNNIPU,0.9901181901695153
VBGMDMED,0.26261137910913684
2CKUIUM6,0.26153862425379826
GNLZY5XH,0.069580837326949
YYYALMQF,0.041638366916830184
4GO4M9RS,0.11367575723158749
8IISOQFJ,0.19743193043839563
9XMYJLHH,0.05402994606034545
F4TOVIX8,0.019777268882938535
MHHQHJUK,0.07120653564968094
VGKLYP7E,0.11932149283676809
QHVIVVHR,0.32629163694929075
CNW8T33X,0.05520719774537514
FVPRMUCJ,0.10778904800017941
HZ8XTFWE,0.053798233727269065
CDOBXES8,0.0457755908497948
VKUQPKW7,0.06527040797774715
8CZ63KRX,0.054055232010367625
SLFDJTBS,0.023301674198906087
KLM9BDSM,0.05281485945075152
8HMMQAFO,0.05016824320813503
XVJW9UTR,0.02299484537665342
CJB4DQKI,0.9362296898891159
3X2QPPT5,0.05096488611692775
LXXVYRZY,0.05402994606034545
PT9HW2J9,0.38598564141144937
CSQDZUDU,0.20895126142420278
AE7KYFP2,0.023185901295258948
KNUPRCUA,0.10483203306073123
QDBQQOM7,0.06117676897240984
F3DXMYBG,0.04189060762720889
H5ADQSML,0.20895126142420278
ZSWTCMJX,0.5127317846633025
B86ANFU7,0.05682562900945949
FKWNMXLY,0.26258916642009267
CH6WNXLY,0.053798233727269065
2HNAIPLZ,0.05019296169303554
NNCBJJJD,0.06297440405027055
MNYYT7OH,0.04047632650939362
3DMBSDGH,0.05402994606034545
UYFPKCYA,0.05318107001217021
IPUCMDZP,0.05520719774537514
HVVPSUJ5,0.07874822270503407
FHANQFPJ,0.9828660309058057
8BDMVQOW,0.4181934011307772
C6E8PAMI,0.053401859121176676
4BK8G34Q,0.22870965738926485
B5QCBVGX,0.13632428967091859
GGNZXWMQ,0.07188737434745078
D8DVPQ4C,0.4876377074747269
LS6ITCFK,0.4876377074747269
53WXGOVD,0.06987753350925494
GKKQKSVB,0.08514106450370641
CFENQ9QH,0.229655283937916
CIZQTWHM,0.054340052351900175
RKABNKVD,0.05587693031268172
4NQPQNRY,0.2812196093148716
ONM4RSTR,0.054055232010367625
VHSFTIZH,0.3201402128619039
ILMWZ9RF,0.687419598447454
PBKPAXVK,0.4721421489130449
UJCDQ9XU,0.023185901295258948
CEISZUUA,0.08778420236771219
9MBHG4D8,0.4477242268269505
HTN56YFA,0.12486993695276
AW9YS3KV,0.21628141801551987
XMYZFAG4,0.04809073735146485
8KXPTOSW,0.18904367653129892
BDZHZYKA,0.05382277978321983
OPAYVF75,0.12871914611686192
KJYEUQI9,0.21422675921273374
ANVHJVYV,0.023185901295258948
UYM5JTEJ,0.05164763871703741
ROGPJATK,0.0626721766996611
QAIPGZ7Y,0.4917422356860267
LTOWWVZG,0.05364042851122388
HIRTSP8F,0.04231661659408351
JZDVRAML,0.054055232010367625
CGUEG7QI,0.04227931398121075
77VP8HZN,0.05402994606034545
YRMCJMOS,0.2172698739455203
DBAXNZ5S,0.06576826703463098
RFATKCZQ,0.04619860804625991
4ZQA3K2N,0.05402994606034545
CEDHD4WF,0.023185901295258948
JSYAEWHY,0.054055232010367625
M6TWMHC5,0.4867044228984187
AGOQI7AJ,0.05498788055804748
ERNUUSR8,0.060432749822596735
JZ2XRT2T,0.06284922561588456
F9KNEVCY,0.14849653240264782
7EHYTFSQ,0.9907166893172414
6JOMYBYD,0.3195172655278392
D4JECBB2,0.4711590814312738
HYA7DMYO,0.09390992238951672
EAFAGBRV,0.06040815783224093
CTYQDCX6,0.052492504215513706
AGXM4FZZ,0.05016824320813503
EEYHSJTH,0.9907166893172414
LG5GW4U4,0.05402994606034545
UTBYAIN9,0.09181973691678356
UH7XKHUT,0.06411140127404008
BBKHNCQP,0.018630316542532603
IMPDRGMF,0.37105020613687856
ESM9PL5C,0.11697918536407986
KGWMS6KX,0.3099646107725959
BE9DRSLQ,0.02125859976832051
GWOUZHMH,0.05281485945075152
DUQXZRNN,0.07416281568957066
QEGPY5BR,0.049994439235296645
AGCC6NJH,0.06893897031680019
CTAOFY5W,0.05364042851122388
MTRUO8HZ,0.20318309707864676
H6VG4LYW,0.12980438701394356
2QZNWEHO,0.053798233727269065
F3FGNFDG,0.26527128036111775
MQJD6BTY,0.05402994606034545
EAFYFYRZ,0.04981591156758872
2UJUZFMH,0.2971741152692582
54XLAEKX,0.06703604773356969
C6DCIXHB,0.03900207746309183
MJT8JTUV,0.0457755908497948
VJGVWEAY,0.14638138666040015
NUMTZOJS,0.0920732973205104
MFCINHCP,0.14196978305791202
FJH78YEP,0.3147418302558292
WRFSSNR2,0.05382277978321983
KYKI98QT,0.3281556689903418
KXSZHVMC,0.02299484537665342
4SJOPGRK,0.5021369300373413
QKJN4AND,0.3385758454850382
SHCFBKQH,0.051349828903371766
GDS3CRIX,0.7612086598604335
CFXNFHKG,0.9895986937494785
LCQJXPXV,0.9893199235517713
7AU73R3W,0.31127744769064786
5PXTSYNM,0.06857365668915774
TQXC45PB,0.19874093710835533
PKVLIHQE,0.260200498342335
4KORSQBX,0.04986119123285739
9AHCUZYH,0.43106949533423866
FF9ZSELS,0.33404419251138084
UQFIOXBW,0.049994439235296645
GXABFA6P,0.018990539944449797
3WTURZAB,0.43669803686052727
5NENAUEW,0.3386992214077166
ADF3NKIA,0.05571263284255524
23HMSS8W,0.331490342639445
S3USU7V7,0.023185901295258948
UNY4VV9G,0.25134600535334667
44PAWIHT,0.05246110415472925
88CX8NRV,0.2040886047799515
EDVUXICX,0.13639344690354582
KHCCNJIX,0.2646343581840857
GQEUDJ3C,0.04573951738307639
PJDXQQXB,0.09390992238951672
EMUYXZHO,0.05402718075268257
OTSIP6EE,0.38876785900729516
AU5HPPN8,0.02028884703283346
AHNUXHHJ,0.05502916485612927
X7APT4NU,0.052492504215513706
TTRAFSN8,0.06103213323833139
ECWMTXRP,0.07066501482316745
6FAPAPVC,0.053798233727269065
ADJAEXYD,0.021544924801724433
XXCFDNES,0.20395392325968614
4UNHFLUR,0.10637930524365936
AJQ2JKPS,0.054055232010367625
3YRXYYSG,0.0457755908497948
FH8HPSRF,0.13052180112520706
6RDDLVQF,0.05402994606034545
GERA6AKH,0.20797259602340915
DWGBNZDU,0.37105020613687856
APFNVLCS,0.40796597267715234
IXNEPVY9,0.053798233727269065
HAYEQ3XM,0.049994439235296645
IRUTMMPT,0.14732882097561292
L36P22RQ,0.07180890234653853
TG7CKBHQ,0.12131026993437916
2MMD3BRG,0.05520719774537514
MDQCWXMG,0.4345579571339066
G7XNDSJC,0.0457755908497948
KULJUTBE,0.503706324345079
YJJUTBDQ,0.07897044342926059
N2A7J8MD,0.05587693031268172
BNN8N2DW,0.09719237355595
EZLXSDZN,0.05402994606034545
UVXVXALZ,0.05991287056548439
YWIMWR5B,0.07133717490362233
HHKSSR3B,0.07230545894928143
DRGCN93Q,0.12149340147205087
TDEXV933,0.29900836831544336
AGYWNP9G,0.48633264571956153
8IND5BWN,0.2687117716774667
H5DYQHMS,0.0920732973205104
42OYHUYS,0.05422196348397053
YBDARH9U,0.05402994606034545
Y6FYAM5Y,0.14038279298213252
GVNPHGJZ,0.20215240876450669
UXS7S7GP,0.05867868060548988
PUCMU24V,0.0555936876411037
NHZOG3XY,0.4939707762925578
ZBNJFXSJ,0.04599265802593684
2OUD6BGN,0.02066398152195259
MYKOPRRR,0.054687064535033095
UVON8SPA,0.42870399338077847
XZHQLOWE,0.2680133307844496
K5DCIB9N,0.052492504215513706
5ZJZXVSD,0.15437991229478454
5JYUTVTA,0.10424130206752948
CWDJQ6ZM,0.0593168337596873
JVRW49QH,0.08952440227867803
SPZBVUYV,0.1573950894666957
39CKPGET,0.047639836876030635
KHEVEXN6,0.12088222878049198
B5DQQ6YU,0.08507121407002481
XC8HUNBN,0.4379500137407334
ETNFQGJP,0.05225096787621752
CAO3GPYY,0.06582179737498356
9Z6SBFWD,0.09597757384595318
MXNBYZJY,0.05281485945075152
BKBUKPRL,0.04275957357700975
REQSXSKW,0.08071782636644444
PF2T5BM3,0.07230545894928143
O8YH5G3Z,0.06122760947718456
Y5KBFFFD,0.45269005406965235
GAMMHA2Z,0.4455922554594391
E42ZANBD,0.3280308021769626
8B4VSAPD,0.05096488611692775
ECO256SQ,0.05016824320813503
UC7SZ22Y,0.0549731616981713
CT4WQQPK,0.2040886047799515
OCAZBN4B,0.045974428086388235
9XJGDOQ5,0.041638366916830184
GQR7B7FO,0.37229042699349046
WHMFTYUV,0.06868326945797665
BLP7NPPA,0.15152491881927968
YK3NAZDM,0.05891823357524505
E72QAZCW,0.10596684393957811
F2WEUYGX,0.29944142632665477
AGNOIFZL,0.18189857246362667
FN7Z9XW3,0.9354653827716376
CHPNDTRQ,0.053341975633218255
OL4W7NFR,0.021544924801724433
W3TBTB6E,0.9867654439111655
8WJGVYA4,0.1541033135820397
HH75E3PQ,0.12980438701394356
K4QYJNFN,0.0588985042122108
93WX4XMD,0.3484571310567131
KKCWMJLS,0.09296108009218502
EJOS5WW3,0.12608901392104496
PMWGCOGB,0.3712010243749209
DOKSQMH4,0.05402994606034545
HVJQN97D,0.3235709937892374
DW4DVLXC,0.055298923146529004
NAZQSX2S,0.2938364794522514
FLRCKHGD,0.0723808992337968
HJVKZABG,0.07547996083202965
KNXC2REL,0.09727479866226546
HM4GEBWB,0.45702586405272266
VMFG9YTK,0.053798233727269065
PYR57OUE,0.5021369300373413
DRNZBMWA,0.054687064535033095
QZ2JWAHV,0.05408722034815164
PTEB3MNO,0.05402994606034545
NR3MZXQV,0.05402994606034545
6QNQKUYE,0.198982525550482
WL9TNWBF,0.27821797189887826
FMMYVAHN,0.2827660844811872
NWAAIPDX,0.4451916418258841
RKCZ2GYX,0.09379011570578329
CBURJ4PK,0.03915149154634252
EWUORQVT,0.04986119123285739
EKXNZCSA,0.054291170903671505
UDBNSJKN,0.06436858500717182
WNX3EV7P,0.3445029029389485
MDAYEMZQ,0.9907043089970727
STGTAAMP,0.05992972413116415
T3Y4RXKM,0.308856916604394
JLMXMLW7,0.05408722034815164
YVF9HYV3,0.24320466231376625
KTRQUYBM,0.23024610857652275
CZYKHSHD,0.048849194296610575
AZGHZSKP,0.051415094259795444
EKYZPIEH,0.5618351136102434
B35JTCRJ,0.057068370267293764
AG3JNTHE,0.20578132525652085
NDHLIXJB,0.02066398152195259
Q2YTKGTE,0.23661753614006895
4AJHJZQI,0.050008465797051815
HRDTUXTS,0.6029843543765816
KKTGGE9W,0.19009295306119922
Z8RFSRD5,0.19735651971544071
CV6PC3SZ,0.06170967480989042
2HN2NQAW,0.08687618709652428
B8K8DUWA,0.06411140127404008
BGFFO3GN,0.05126882602421835
FTCR6GQG,0.20496841141907904
4FBHGHBE,0.08053593867305121
P5HXLGJZ,0.3445029029389485
YUXBBYWV,0.32292415680324765
WAEGMRSU,0.24377958526097757
DGJMY3C2,0.051415094259795444
KUBZLQWP,0.05402994606034545
MDDXF79F,0.1292294755468166
C9KVP6KX,0.15229075180586163
5OUWYLEW,0.2599736050034959
2WXFB96Y,0.09654611793984162
IFGFTLSU,0.06953369611380128
DCYPDINO,0.03915149154634252
6EZPY9GE,0.05615159596907914
KXQQ9ZTJ,0.14179308242203204
B8NHLPKK,0.06990844122239369
Z3GJMPZK,0.3657153454609572
YQD7MZMA,0.21385567878920936
JMF4WEPN,0.10612757116625235
RGZGAFKT,0.21356498330198775
PDYLMYJI,0.05719251322344166
WKDESO6M,0.08216558798163065
FE2RCTCJ,0.05382277978321983
HQTPB6DM,0.054291170903671505
NDIJM7BY,0.560249089539035
M47VTTX7,0.05402994606034545
MSYJ3ETS,0.05402994606034545
JJN6X5VJ,0.3703897366756943
JSVLKAB7,0.051618951462914786
E9SVH57U,0.15960485391305618
9H86BDHW,0.060832431434580066
FEN5IXRX,0.6966991024407057
FQ6CGZC2,0.05016824320813503
MA5OSRVB,0.10066179678463578
IMRCUKAK,0.15504941911428718
NPEAKVQP,0.0424652037844648
AY2FLRXQ,0.1264847373982498
HN2RHHQJ,0.12069856175955268
FTIZABKN,0.9914156463497574
7ATSVBWZ,0.19942685257458775
PFADIK5U,0.055224200577057785
T46L3EAK,0.018630316542532603
QRSMCVVX,0.054055232010367625
GXWEMUFI,0.2616794124221352
YKEYC8JR,0.1257341221231747
5U3NITHF,0.12980438701394356
CPJDJJVF,0.2040886047799515
X2V2UKX9,0.09151578491226305
8JTTOWDU,0.251755635660636
DYPGEXHR,0.11919157767058466
ZOHVSYOL,0.05462555071114244
NXJKG8FQ,0.05813545423302091
NELORCJD,0.24860498370352807
Y2ZZLG7V,0.02311152266839079
GVSJ4KH9,0.05318107001217021
J55JV4RN,0.05382277978321983
SZRC98J4,0.0827774339146679
LMIDXTMW,0.054082895143361315
WAY58E9A,0.16191065381557057
THIYX3CE,0.05293332864743668
6CMO9VD4,0.09206852492266535
N7MD84TY,0.049848945460749396
UTQRKVYC,0.17373661519666775
JARIMERT,0.018630316542532603
MRFRD65X,0.2615043135903244
6LEBPAUF,0.07158189162456466
JPOYWSQT,0.39072523572070256
DUSFITPY,0.12701213466985603
E4AHMMMI,0.36758247260476157
3NU5ESLG,0.05402994606034545
9VDFT2VN,0.049994439235296645
J6UAVLRC,0.05402994606034545
HFCSGJ2R,0.0771275333145613
DLYAUDG4,0.05402994606034545
FSJQ7XQY,0.0920732973205104
J8DTFLWX,0.17329493444171065
484NROAT,0.25819706769362855
4E3E8TXW,0.46400704056575237
RXGLWCE8,0.31308449143685074
M5BYCRQP,0.16793867329444928
MOOFOWWN,0.050008465797051815
62XEYL9T,0.053798233727269065
2YUTUFWH,0.4427125476252965
IVMLCKFV,0.05402994606034545
FUMPTMKN,0.25384806786365355
3QENV6BT,0.29900836831544336
XYNM4RGW,0.06163426806739843
REFKE9RM,0.05402994606034545
9RYZF4H7,0.15395353743464532
A7K5GBYZ,0.17350376769229062
8YJAACEN,0.06436858500717182
KBMEUSSX,0.06074559317625109
JAHABBQZ,0.021544924801724433
DHNVJUPU,0.301345386852638
PCQEPFKA,0.14783381165102957
D3AEC8VW,0.06472298141576435
3XNR8DAK,0.023836579075279342
2VDSPGZV,0.21549737993270376
G7DURUUJ,0.05402994606034545
V3GAPEAF,0.054898910241141574
SDUQZBDC,0.04986119123285739
QM5QKCS7,0.22597710097753887
XU5YUPNP,0.0558969414933375
5JGRNHQW,0.10632568343366544
Q7NFRDQF,0.06913793263093367
4SFSQMC2,0.338157254638248
GQNKPO6L,0.20895126142420278
DA2GHI2H,0.22870965738926485
GA4BV7DJ,0.05318107001217021
BJ6NITVF,0.0421944508799018
8AADYWMJ,0.1558202636512872
2F6GHSP5,0.04619860804625991
YKXESDXR,0.05745728560020277
ANPSOL6P,0.023083238660614683
RNCUGHI3,0.051618951462914786
FGPHWYQZ,0.9900057036633203
RVXVX38F,0.18335011605025409
IPG3MR97,0.054291170903671505
HBMFJZGG,0.053798233727269065
TCYE6SVM,0.1482832307627942
BPL3NVHW,0.054340052351900175
WB33FQB4,0.12069856175955268
XZKAKWCO,0.05402994606034545
VFDXVNJ6,0.20822338673277108
ZKNOSZYW,0.055720690107435
FRZCH3DF,0.05364042851122388
QCMACZTN,0.055972462856810686
YOSD4GCQ,0.05394090902755864
O4CXYCIQ,0.02299484537665342
6BFOBPCA,0.34389221576575907
MTXOEGHS,0.32215863858689775
KB8TQ8CN,0.9723962822929771
M57HJCPZ,0.019480777472258782
I62ZPC8K,0.054162838898675264
HMGBKTBC,0.11938541000193335
8RSZKSYI,0.051349828903371766
EQHZHTKM,0.05402994606034545
ASMJEJC9,0.5252448790460132
SMGEUSKF,0.05402994606034545
CZENRC94,0.049994439235296645
TUMUZVBE,0.06125763115055893
N5QTXXHG,0.37406926632440507
JYGMHNFZ,0.08750354057273055
LORA7F5R,0.4005175915762054
DGMCAKUM,0.23825576993894343
EVJVZVGJ,0.05601781163894916
MYAMKC2R,0.12457735495787735
YBJUQUOJ,0.3666966021475344
5UQLDHMO,0.2102883388367601
E7JGQ9KC,0.0549731616981713
F5FODR8Z,0.29093883756473643
JPFD7PRK,0.05582459818859758
TGHHOSFS,0.08085410462074828
J7A57JSM,0.020206084689419448
AYJAEEJB,0.021058903556343826
CZN9BMGH,0.02299484537665342
2WXOMUB4,0.04810511002594219
CXGKRGZF,0.08071782636644444
Q6TDYDFE,0.24706252604132525
MKSS5GQT,0.05579598741415818
CKSOR9KK,0.06876948492001707
JCD6E87H,0.046838898378889
6ZDVOIVY,0.054291170903671505
AQEIR49G,0.36636326576826855
BVGRF73K,0.08478643135334676
UYVAW4S4,0.18092786780224612
5QE6X8QU,0.05744930543662344
52TWUDPC,0.04186899021976096
DY259BDB,0.054291170903671505
G9HHCHHK,0.15152491881927968
HJQ7MDMD,0.019286343235422155
QPC3MDKI,0.1892597475360921
4COUJYMF,0.05364042851122388
BTFCGQUZ,0.06228612048255509
CW8XHVQD,0.1292294755468166
JEBR3ASZ,0.4915057442792853
3LDNA995,0.32260685164437547
EJKWXEFJ,0.06830191466298406
9W6XAVHN,0.08057220803040574
HMPUMNAY,0.12732458870065952
QFMWBCCE,0.05281485945075152
N7RSMDDF,0.019629923416085687
XM3M8BRC,0.09181973691678356
AEWARPY8,0.041407604740514366
DDS3YHU3,0.05928867914232533
MCLZAKRC,0.5007380054996922
BPWKV2D7,0.061490476994848685
CF3GUJ3F,0.05126353484927394
MYHBW7LS,0.05061566049892019
VCKIXQRZ,0.06269800195969666
GGPQHWQH,0.019480777472258782
MHZI45GO,0.19878351168460878
35TWXPQO,0.06857757481646115
G2XJC2UB,0.019480777472258782
J5UUP4A2,0.053798233727269065
MSFJVLMA,0.1982676555535797
6RKAF2UB,0.050008465797051815
AHHKJHKG,0.07629005781032265
Y9MXJN98,0.9220478767466831
FHOJWSHG,0.02299484537665342
32KYMVUS,0.10395942102970426
NXRXJYQ8,0.25111613034071
MTJB3KJO,0.20150041853227466
GA4QDPN5,0.9881558098582658
BXPMVUWZ,0.06170967480989042
BXKZSKTL,0.046046883201569376
PXBKKNNM,0.12454934292735285
S7ZH6RHJ,0.4805731162390012
5DKVZBA7,0.19743193043839563
5DYE6SS5,0.023223112936824566
RB72MMTP,0.06108967663463931
CWASWOKL,0.04236103087716417
