ID,Is_Lead
MWQLK8J8,0.12874733443402173
VORWK99Z,0.015030654351970492
WKIPWXCC,0.2867226018141082
M3FSWTRE,0.01368228070136616
I8NTJAQT,0.5467207170353894
5QORRTFG,0.937451459096723
X6XTQI6S,0.4607631531286128
4SWCIKJ5,0.24042127447825162
LNDWJGUA,0.20844331958167223
GH2XS5PJ,0.33373765009931405
KSBQ7XZG,0.021224636876025778
NAMYNPA6,0.15808410872611672
FERPG4D7,0.9276307603999607
A3ZQKL33,0.0652116689488049
2GNEQTWC,0.038763824833233
GKCWMPYP,0.03707296565758667
79QFW9IH,0.46245524890072004
L3ZI4DRE,0.2103055185483048
HJSA45GR,0.014224932562617192
9SYZKBDQ,0.5396234723024884
DWF65NBQ,0.14409327206113126
EBQSK3DB,0.010695075733879764
HGXMMVJB,0.20675037666076973
WOARNPAT,0.025265748007227015
4O7VVR4E,0.010695075733879764
2ANFQXUN,0.010006308022737958
XJWSPDXZ,0.1150125087383197
XTRCMJUJ,0.14790719205844743
ETJIEGUD,0.5308543643631373
CUABJC8F,0.02696291462914864
QRVWPGRS,0.12745438511421317
KTO52UVJ,0.12903332710829865
JK3HPENB,0.05183487643230666
COW6OEUQ,0.007884107235467801
LPDAJS2C,0.027254518494541698
PGYKUZPY,0.17343781739880712
CUUEMRCB,0.17412236318111776
FJ9TW4BL,0.41845973674364134
YQAU2QJY,0.030848538254616174
CHXW5LJQ,0.8080048452629445
SYZTG2ZP,0.20853541188125566
SXD82IY3,0.586484618241087
JHGMUZRR,0.011569899274822097
Z5MYIG36,0.36268460580020834
WA3MLXQY,0.018123130462338034
87QGBETT,0.02916035177537916
H42MC4V5,0.9576774733577074
NA6KJSGS,0.015690093024915055
FY6VQQYQ,0.014042667438369532
PYGZCIPV,0.025265748007227015
ZDNPX8RD,0.007035553200069635
BKYKVADP,0.0725123808211374
AX3YS5YJ,0.49128488692143657
D2LQCCCA,0.1885581652910611
GJTHRZG7,0.01677824227381626
9QTSUMK3,0.5469399655615875
RDAFQFHM,0.1725902442794475
6UDMYPHY,0.2103055185483048
D6CXRK4U,0.07997735122789411
EDR9VZQF,0.08628667840601592
KZLNN5A6,0.1725902442794475
ALAFGHVH,0.015030654351970492
RZ9NQ8HA,0.5890750944673115
ETM8CNKB,0.06494592329194297
NFTAYTXZ,0.6064965909733144
EYZ5R2M6,0.013828181487684658
ENCGGQYC,0.19682739524172732
ECQAOAJC,0.08864236073887036
GGMJPWQ8,0.44543426658102153
TBN5EH8G,0.4562850477978778
DEBQNDGM,0.10656073925959877
QJPTDZUW,0.5440698918748699
44QAB7QT,0.4436226124623545
KS8DE9Y4,0.4463435394349899
PTIS53SL,0.01391200225084603
SS6UKR4M,0.01650198405223612
EVNBHVYJ,0.6827546761302115
V7FVM2ZG,0.045985962095491266
UUSPDEYF,0.1717845532763082
AZXKUCZ5,0.12290259928827468
OVUCXHSQ,0.009911161552559675
OFJKGRFO,0.9232252369412277
KJ5CFSXP,0.01195266636172753
LASX3PJJ,0.02076203511457735
EJ7FTUMA,0.4649187909281603
EAWKRNFS,0.12889162280870822
CIYL4T2N,0.6186984557063268
KYFX7PY8,0.02355706773455159
XCC73GDU,0.5440698918748699
NRZZJWCS,0.02329284876805496
TBNCUEEJ,0.20951480929344465
JIEMUB5U,0.17985364954606645
23G5KBVP,0.1354571505452741
WPEFZIPS,0.2103055185483048
X8JSUFFF,0.9276307603999607
UWHXSR6L,0.6442243510228012
JDHZYDTQ,0.3908168530143106
YESK3TQT,0.24034823670470112
VMXUSGN8,0.15545940299274263
F5QYWH67,0.02970055085873031
J9OJKGW5,0.8981562425401325
IN2MR3HN,0.23831359671436175
BTPBQHDD,0.36016885269929894
24XAEO5V,0.2067787217632967
AHPWWMRN,0.014737049461641154
8NSBERSV,0.01667744428981701
SFZQTTUW,0.5038606203746318
BJW4KOMQ,0.07452285186843173
AJZYMLFZ,0.17939948531714817
5YNDWIVO,0.9147005013984516
TYIMCT3B,0.42535946761452487
45NVHQPP,0.1426738642136415
GFATXJPP,0.5890750944673115
KR8HCAG4,0.6817210940890137
GGN2XYU4,0.5621595332151234
DWUMGH4F,0.030848538254616174
AGDWGNMN,0.39829296393919095
TV8IYOTY,0.5413357075681315
CGQSRJUB,0.01391200225084603
VF7EVZYR,0.018123130462338034
IVNHIDXM,0.005598227278013256
KVC7Q98G,0.11028083480323643
5ZG7DNAU,0.5403387103694582
EDNHHLTV,0.9641194678789905
HRFFTTRM,0.05778250584333199
6MF3CKCZ,0.009397871237575227
NRTGVJ4M,0.13631855729663206
QFFEWXHL,0.42106376045220756
QYM9U8ES,0.24042127447825162
E8QCVDNU,0.4609829875082697
CQLHIY9K,0.9412327881134023
HYA9CD5Q,0.09400001614656357
FSDPXNSH,0.9500892706605918
XSYJZV6B,0.12872582203846683
8ISBMP7Z,0.007118021244204001
VW4NWOFE,0.6012534044320085
4HJZYHET,0.17923571024471904
S3NGZTJU,0.7084545094955637
IVQQUP75,0.0558840216920427
JHYVXFPX,0.9817804852222951
MJIVDMK8,0.23744924600844744
74JSHQBJ,0.644427110506011
FUKCOWGG,0.4067117964970816
KCXNKAPG,0.15940706202909052
HEWF2SCK,0.6431308516050463
6T2KUNJG,0.01867441059626518
QKE8GGA7,0.054141302385873606
MNGNZNNY,0.005885122665294957
OLRXN5HO,0.9273100434109797
N8QIZCCR,0.4609829875082697
NKXFVHRT,0.076830709889153
RNDIBXU6,0.7473094693703602
FCBAXGAT,0.014954765696102755
LCTH8GEU,0.0988183408025633
F6EBEJLG,0.11522600525896988
JYRBQTA4,0.4297815233770739
U8IEQZBS,0.07401773057393517
YJYBQTMF,0.01368228070136616
9YARQSQN,0.007884107235467801
UYCEEZTD,0.0231365195805663
XWTBHSIP,0.5039001365683543
IFN2NBIK,0.5890750944673115
4E45MDDV,0.1339780114887968
S6N8DGKN,0.5367353085759413
QHSEHFMB,0.009911161552559675
OGGKURYY,0.008279845451060591
D79GPERG,0.022180573864357924
FOLT4BEQ,0.824297296845493
4ESZ25J8,0.052048094720311945
XRF2LGX2,0.06833557697408423
NCMKSSJL,0.11215020297492026
MNLXP5EX,0.4297815233770739
BMGEFK6F,0.17985364954606645
I82XAPSS,0.1292380599974026
W8KMWUX4,0.015216229179777808
NX42XB6Q,0.055326495910964564
EBVVGDAQ,0.010695075733879764
KPJWVVP9,0.03443928342740427
KSBUQFK3,0.181567546461535
BA4GOC5U,0.08114992580057039
FRZGTYWF,0.9338959231736841
R2NHICR5,0.4609829875082697
RZYG58DP,0.059576688942731805
FRG5PZXW,0.1262341936313886
X2RU3LAZ,0.011647863598206128
94AN38HY,0.9008006063484221
BQRDDJYY,0.1717845532763082
2KCB23SA,0.561941750906917
SHLEYHRB,0.12864812271582968
FDAUYGDT,0.6013440313063808
KYOAFX2B,0.13403735557035634
JXIZSDQW,0.014020789358158325
FR88SQFA,0.10168055864442044
RDVUSABP,0.13917320783026998
6OEZSWBK,0.13403735557035634
DACGQ3SA,0.007118021244204001
WHZEJHA6,0.03662539887767266
XEQM6SDQ,0.17295429414901367
ZGIRW2VN,0.02081259692039645
FSWERKM6,0.0177702077854815
4RXBCRGA,0.8634120435797575
ATXBURSR,0.08446764276369348
KYM9VGRT,0.14649922053499959
2OZ3BHH5,0.05453038865541874
72V5AXDV,0.0117041901663621
PEZSHDJF,0.6076148086485494
D9SNOCQW,0.3625413832795417
WIF9D6JZ,0.11959297941119121
WFVFISWN,0.022814001388087583
BTVUMDSN,0.013214612211849214
NJXCBPED,0.07192856838452595
6QCP2DYV,0.4297815233770739
BCA3NF7S,0.2306915080860168
AITKWN9G,0.9067242505531082
LEWZUNV6,0.040794073874307675
SOVVV4UU,0.49128488692143657
QJXR5CME,0.01673007807794928
ZQ3JZEOM,0.1413519090257161
767OQNXD,0.014792572365826363
IVAFUGOE,0.4581078882490568
AC8WQKKJ,0.0177702077854815
S5MCN5YI,0.025265748007227015
2RY3OWBS,0.1376872387883095
PP52ZXEK,0.5621595332151234
NFT3Z248,0.01391200225084603
RQQBSHHB,0.9412817080470703
54NEQUUS,0.1284020187157823
IDWYQXVX,0.1271120312967347
HUQ6RMNP,0.1390052569907715
6C7CV7GL,0.010485259359777467
XZU99FSK,0.4906103903559977
VBUOJXH7,0.013214612211849214
FEGAHDQK,0.9468456229244667
7KKOHWKA,0.653096403472537
CMBGYJDG,0.1975187825758537
HGMRBFAE,0.037642241404452714
D7CNSDVV,0.07688223676501771
JIURHWRM,0.015939493971108984
MD5KK8P9,0.47177394378448434
NSOGWJTH,0.014798082600986194
5DRCGPCT,0.586484618241087
GKDPFAQF,0.3507220727123489
EYHVDXZY,0.06062197978988847
KKHPAWXQ,0.05416726471312629
CJD3REE4,0.2103055185483048
HSWPXCPT,0.9371032099919573
EGWZWC3P,0.5403387103694582
MZDB2OAB,0.02924772966462321
LAKJMWFU,0.9898149448512876
KUFZH4HD,0.5039001365683543
GEYXDOZG,0.005885122665294957
TISAUBNW,0.5605366882947916
B78G4OUN,0.3231422856191063
RJ9OY8ZM,0.2291817754047485
ZWGWZFJG,0.6431308516050463
26JLD3XM,0.006888583007424667
HJ2VNZND,0.5592150104766156
WYKAAE3B,0.4408246480795989
ZBVDJLDS,0.014798082600986194
7MUY4YZK,0.010306093401500693
5PH9YP6K,0.23637831427904557
JYYH3KGV,0.17939948531714817
T8HMLS2P,0.01377563018076181
NGCWAH2Z,0.586484618241087
CPWYNHCN,0.5495879181881984
8JV94YQG,0.4607631531286128
WATA8MDZ,0.5440698918748699
KWVPPPBM,0.017343889891613333
UFITHI3C,0.0220524585415223
JEGWXTQP,0.014798082600986194
B5FYPPFT,0.025148597817589286
ZPSWVMTN,0.23637831427904557
K9AKK5MK,0.07997735122789411
QBVFVG8Z,0.4463435394349899
J3R3LE3S,0.005885122665294957
6P83WTH6,0.009696206229523519
GFZXCDTG,0.11017168714562325
DGDXMAS7,0.029128862511819186
ZRJEB4JZ,0.586484618241087
JSLDCT48,0.08092297595058416
5Z9RNICK,0.12745438511421317
FUALH3YA,0.271063413688219
8YB8KWMV,0.1709433885845109
8SVDS3YD,0.24034823670470112
DMFP3BTK,0.010485259359777467
9FWNBJEH,0.20668838587649002
3ZPBP3YP,0.023739934072132565
U7LZQGVS,0.10590069956272409
58KVNAWP,0.03707296565758667
KC2NKJTS,0.005556006288336008
Q5GD5JZR,0.010485259359777467
BKFFWRMX,0.5038606203746318
XZRQMAIS,0.03939121753311218
ESQCXFJK,0.6969725765567251
VPT7SYBV,0.055326495910964564
FJONQMQP,0.7657204330591809
D8GWXTQM,0.01738517785717934
2QLDYEKZ,0.5176493945972369
AUGEVPKF,0.9091610574764979
82UCUB8V,0.027520601543592475
BRRNUBQ5,0.41743926026120304
HOKXUDMQ,0.15066410275414432
CXSYLKEG,0.016163854621602435
MIBSKUNF,0.3480905599259258
Z9YNWH66,0.024020953702530462
VQDCFPAW,0.024901715973758676
ATWWSWY3,0.030848538254616174
GGBDW9NK,0.586484618241087
HOVYDNUV,0.1426738642136415
MOD5WBSU,0.02924772966462321
LU8HJQTS,0.04346849383492545
WZACRSW4,0.271063413688219
KSHJTO5C,0.1975187825758537
VXURY4WN,0.05154450642077823
QBLGRMAH,0.12745438511421317
JLJVYKPM,0.01195266636172753
FGCFEAKT,0.005598227278013256
DX2W4SPT,0.9165572358353923
7TGPTQQM,0.8770295893093143
9Y9X46XM,0.1402050998598642
SM52NYQZ,0.48303589995102303
GHKHDPRW,0.45706671657066644
PTU25Q6N,0.020980520189536618
7L8SWZYQ,0.24121980198595777
S79GUKC5,0.06001598643272451
DRU8BPKO,0.4581078882490568
GSKMQSEZ,0.08881427476351285
SUJOMS6K,0.053993625520020856
VDJTQJUW,0.008069068130363571
D42VUYWJ,0.12751657380827705
RHIICPEC,0.13224610487156482
BTQKS7NW,0.48553070808693627
6QT5ETOC,0.005885122665294957
GBC4N4XB,0.18143610815292216
C5BTKZJW,0.9261472060286339
RINR3EB3,0.5469399655615875
3KIK4DTR,0.6468731589420045
HRNJLABX,0.586484618241087
JXO997XF,0.5890750944673115
A6CAYDJE,0.1635401879738808
IHJKKUD2,0.05206969988322
J5E9KQYD,0.1339780114887968
WQHYQ9OG,0.052048094720311945
JKXD8JAP,0.4507863789087696
UCUIVLXF,0.888699635291626
6YCSCUIN,0.005598227278013256
SXZHBK82,0.15871969122747379
WTZCDCKH,0.14983653513747996
SMNVPNTK,0.03728501672350612
AQZZGYWL,0.10873625379010599
AFM9ACYV,0.0654314448080048
XYKFVQQP,0.025148597817589286
V8T2GQC4,0.005885122665294957
HG7FVSE3,0.076229273248016
QRZHL4AH,0.019462649133106365
5GWP7N7Y,0.01647114323619672
9PF97CDD,0.5066877709117822
JA8GVNA5,0.053627063019118154
EDKJQQDJ,0.38116364255934637
YUWNEETU,0.02076203511457735
SH67YWKG,0.02539261142076328
KMLDVCQX,0.11653641351261189
HTKA68SP,0.01391200225084603
WQ37HHIF,0.005556006288336008
IT2P8RH2,0.014042667438369532
BF2GBZWG,0.5469399655615875
YXVJHMWJ,0.5065727009128036
IWUFTXAW,0.17343781739880712
4DFSABRA,0.0117041901663621
FSRS7SXJ,0.08076758005802724
A97SN3CP,0.024009249695503138
634FTU6G,0.024791348286304662
DZHHUNIR,0.9142987021549719
HCELPSRT,0.9085070164008218
YVHVWKN8,0.6804343875436841
6X922HRA,0.05888244908047353
QQXXXBUI,0.07569623104306203
593AGPW2,0.45875648868510777
33VHFHAL,0.0220524585415223
FGJEMYPW,0.9238374569599407
39K93HSD,0.6431308516050463
HYSKZB25,0.011910229682291502
BAFGQQ67,0.014042667438369532
JQODS4G6,0.014486295021337863
KGD6N9RD,0.03728501672350612
3EW9YEIL,0.13631855729663206
VFOWUITM,0.1292980453224828
TH8YYKZE,0.013214612211849214
LCFXBZNE,0.02076203511457735
HTASUGUG,0.14847969084296841
REHSRQHX,0.11034097258985698
4FRWX3CA,0.09351617416934528
IRHZEWM5,0.03443928342740427
FWOLDDRC,0.8540730401403979
VJVNYW9W,0.40068932873108887
RFRLA7SF,0.560767778451771
GGMMMR6B,0.5440698918748699
4QJNJQRT,0.01967773257260633
SG86CH3U,0.1305334925628856
VA9LU2WW,0.2689560880612102
JSH3BDNB,0.3507220727123489
HNKFGAFZ,0.07192856838452595
5JFKMPVD,0.006125166699896224
HFYDG2ZZ,0.3735873546808115
SAX2NGWW,0.586484618241087
HW75FDYF,0.2987305095586648
EXHERGKN,0.18406437926832372
MPPGUPDF,0.8890111659449031
BVO2ZWAC,0.20675037666076973
USUZVKJU,0.5013210623972412
ERAJPGTJ,0.05888244908047353
7BY6VZZ7,0.013933432080042924
QUVKT5UU,0.1127661505771108
EXYQHAKZ,0.009867250297857469
FG9QS34T,0.015030654351970492
6BFDTUDZ,0.026442485382011226
KJFQCCI5,0.9465466950071436
3B8MVVCG,0.0988183408025633
4KTVREX3,0.3192919542601151
FLWWUA4E,0.9307058480519004
ERNRVRQW,0.3024301356825825
9XPBYX6J,0.07975086890120432
NTZJYVHK,0.5735348405652881
AVN6DGPM,0.014798082600986194
DYVPQW9E,0.9918737333995902
FSXKMRP4,0.5940684518029197
GSDZ6NLW,0.07975086890120432
JG22ZM27,0.18406437926832372
WBU7T2OW,0.1292252662112898
PI3FFYX5,0.007884107235467801
NYZVW7YM,0.9498627030918297
8KRTOYZP,0.17985364954606645
N88JKKBV,0.005885122665294957
VZBR8HWR,0.8984770399194275
JHIQ3VIC,0.875761784239099
2OXDNNDB,0.017789642961994367
MKFDVUAK,0.07141114335668453
WSXDUJMF,0.175466389509665
7DKWINWX,0.4122694521866938
AFPFSTED,0.6736677988599924
BJBYNDAV,0.6013440313063808
ECSBHV3S,0.84491302829909
EUUM4NIJ,0.010006308022737958
THEJGRNL,0.9049428697005659
FYBB3P7P,0.024546622586625606
9CA9G24O,0.9639541734349459
7EIHEVJF,0.94943207505815
9VJHUBAY,0.5484074443518596
XZRPMP4V,0.1286320658966116
LJ6R5TNQ,0.02539261142076328
PNNRTVJO,0.07559650994670647
HVPEJWMA,0.23831359671436175
NIYPGUEG,0.06296357549289527
T2RXT2YD,0.08843049562658206
JVPRIP7B,0.055326495910964564
9REGQSB2,0.019593511955163418
9F5KDYPO,0.008317946253286142
A3D2RRVA,0.0076931713482429115
2UDRXLHK,0.1294132753308361
DU5UGUOQ,0.41845973674364134
UZ7SXEAA,0.00572987122047092
R2IG5AC7,0.026159127671400755
QV3JMPYA,0.0220524585415223
RMTSSUKC,0.14788394182746015
CMTCJOBH,0.0220524585415223
CP29VUAT,0.6804343875436841
A2D9SJTS,0.02228421410158976
XZ2BHTJR,0.5455389425189832
XACJFQPE,0.009397871237575227
AP9WQW8B,0.5890750944673115
X6UM8KNM,0.12698860300251305
R6CQD4C4,0.2024557655769182
32HFOBHB,0.4595787963857654
AJMKCYCT,0.02228421410158976
ESUUI4SR,0.9338959231736841
GV3EJPHV,0.12415183539810955
ZCSBIBSF,0.6468731589420045
BRHEVPWN,0.5001391152638319
YMEXN47G,0.013063843800956567
3KNDXXOD,0.5605366882947916
AXWGKAOC,0.6039042889136648
O72GTZHE,0.46801958581044245
FU2FICYM,0.5647893146205497
BY8KBDNL,0.6417701155432508
DCRWEWWA,0.07431764596124123
2DZKBJ6N,0.09046486306206426
DEEUSU34,0.2689560880612102
6BUANWQT,0.020980520189536618
3BBV6XF4,0.011647863598206128
K4BSKAWJ,0.01475321711691482
IXS5ZWWG,0.2986240409536822
YY7JFMEB,0.1269899892771063
LAGCQISK,0.18143610815292216
L2SCDQ2G,0.15556063413893795
KII2UWXF,0.9039423905274221
UYZ6PKND,0.9364507164066826
WNLKVFGD,0.9156676064231101
KEHSZCY8,0.49277706671633964
BCQN7BGB,0.1579586301074408
GAAANAKM,0.1709433885845109
BXI4PG27,0.005885122665294957
FEXJDKK2,0.9465466950071436
846S26VQ,0.021485017128831514
FAQZHMMX,0.17246393527072787
VZSWMCJE,0.9193868191632358
4M4SENID,0.5632063188854939
4UBE5WDA,0.02088281371561374
ONOYHDQQ,0.5879205143581415
FCGELTJJ,0.20850932317468138
UECPUQKG,0.1286320658966116
VHGSSXPZ,0.6804343875436841
FSQEZJJE,0.023521189671723203
AEZHNPUP,0.009895855952343232
C4VWVNQL,0.04613146513706181
CPRTDIRD,0.8850701510192099
HW2MMNJK,0.39878516904222155
8TGVFFHD,0.1426738642136415
NURY9FJC,0.16512992754952277
OSDUPTTH,0.013722542188952446
2MAJCX8R,0.09112131814714497
5BPPMJDV,0.017025117067963343
YJ4ERKPO,0.014884694570379381
JEX6ICCI,0.05540097843500368
YBQHAT7I,0.06888747092135532
9M3WBJFE,0.13631855729663206
BHWX3BHW,0.45347389262551097
FCP2C8BK,0.020980520189536618
J7LVVAK7,0.586484618241087
HEZZ3AAI,0.4141074830397066
2LMQDH35,0.019708261322507557
KUB8VYXE,0.17321485567858763
6RWFHPPB,0.44013948268734915
QZNBM8SU,0.005672190245042906
7RZC57CQ,0.008279845451060591
GTK5NZPW,0.5053809512577911
93PHEEKQ,0.9506012464172363
3QEHGJR8,0.46364065881379063
JOSJE2BN,0.011789646192950353
TJJPVUPZ,0.011313149000369619
VAN2STNE,0.023739934072132565
3EBHXDVV,0.02970055085873031
ATAAGVKS,0.29960681134073985
9YR5Y66R,0.012092069029259809
OLIYQBFN,0.6039042889136648
EHDZGGMA,0.009187384226717544
GR7KNHWE,0.13044600595570735
7XJCC7IB,0.9415163878147574
DDP7BYYR,0.9576774733577074
4HCLM4CI,0.011735342167288635
KO3IZKJS,0.533736335090356
N3A6ZZWD,0.23847423491131456
KUAHX5UY,0.019654197975553223
8BHVTS6E,0.6053581673522745
XAQBNPZS,0.37300623785772785
8QBCXJKU,0.41486223532425676
BMTMADHG,0.01644204567146381
BDC7WQUF,0.005885122665294957
3Q7UIB2Y,0.01049681217558428
H7MUSVHM,0.2689560880612102
VJS6HW88,0.01238988320089536
XVYFPD6P,0.20772359085387007
N8OQR9A3,0.015030654351970492
QMTUGDGV,0.009798460870726097
QMMTQE4G,0.8998411275621782
MCMBDN9M,0.5403387103694582
DCANAI3H,0.019724464843263522
BAXWAEF2,0.01867441059626518
NCBVR85U,0.007035553200069635
WGK3XS5H,0.016485597649788672
YW6ZFTQ5,0.5093994447416346
3599S2TG,0.005885122665294957
EAOMAUJF,0.157297288810442
A2Q65GTD,0.295853124802783
ITCALJFU,0.023521189671723203
AO9UKSXM,0.17923571024471904
S4HZPDYC,0.5455389425189832
WEHBQA6U,0.01783695145076339
8QMCWJYQ,0.0101240614723289
IFADNXMZ,0.052048094720311945
VFHMM7AB,0.11686146860670762
GJFRZIC4,0.31968280695238976
6AS5PCFG,0.1709433885845109
GX4RDSJT,0.16472953896194747
SX2USKFB,0.008259999914404277
JEY6DCZB,0.5308543643631373
RJ5E3NFM,0.586484618241087
4SLWAU89,0.3908168530143106
9H7NUBHP,0.014737049461641154
V22G42EZ,0.010695075733879764
MMMSGYX4,0.1717845532763082
HYGFC6BH,0.2093586591707496
DDNIS5R6,0.14928100453973547
O3CXRXKB,0.9122615097345481
NSCF2JYQ,0.008317946253286142
BD46ITCX,0.0076931713482429115
MHHRMMJJ,0.9366159589689137
TJ7P6SQ3,0.5939480267791075
R7S3WZCO,0.07966923181044568
NKFTE79M,0.1481931431794927
LJSHPPPN,0.5918100458403016
DLERQLB4,0.8850701510192099
UYHSJGNU,0.9273100434109797
K9LSDGNX,0.016485597649788672
JQMA4RTH,0.008809219998514892
NFWE83CQ,0.008279845451060591
TKYIMFGT,0.18094501774260704
BGFOCGMV,0.16512992754952277
GDNWL5R2,0.6827546761302115
HD4PNEGF,0.0101240614723289
HJYKSASD,0.009798460870726097
YENCD6XT,0.013214612211849214
C7PPH8UX,0.586484618241087
FEWTJBPB,0.04579440227239128
CMPCBF2X,0.008809219998514892
7LAZDTRG,0.9641194678789905
PPIQYMN9,0.17266636133732793
4JPXNAPK,0.030848538254616174
XNTRA4PF,0.23955168352539438
BPDAHMGZ,0.008259999914404277
DAQS5CQ6,0.014231491752343901
WESZRB46,0.9371032099919573
F75LESZC,0.008279845451060591
6TPA4TKH,0.9890595587263136
DNPWFY8K,0.20772359085387007
XKTYVQTD,0.011505223521179924
KGXGA3EN,0.013828181487684658
D2DNCJO8,0.03662539887767266
CMMVTMCX,0.197765545182569
ROBP9PAX,0.01377563018076181
M8NAZUE4,0.15808410872611672
3FR7WYT2,0.5583148097082413
9DC23OSS,0.9641194678789905
AXSR28VE,0.2062453730717941
LNCH3YTV,0.008287172079555871
TBGMLAGF,0.271063413688219
4Y4JT7HY,0.4148032182822199
NEQ92ZVR,0.31558514767070583
NHDXKM3P,0.08899500476033018
JCVJQSDE,0.4607631531286128
HM3A6UZP,0.023739934072132565
RFZIOWRJ,0.06451551475277109
AQMPRZGW,0.5467207170353894
HRFKB7CT,0.014737049461641154
CJILOCQQ,0.5366111420932667
EW9ZYYPA,0.014042667438369532
JV4EWKQT,0.25972234063155575
XRFGXKWX,0.03116978799399541
HM8QHY8M,0.46364065881379063
MKTSIUNZ,0.008287172079555871
Y7FCYSDZ,0.0925178152569066
AGA2EVY6,0.08180212441977172
YSPUHYFP,0.005598227278013256
RCNCWGNK,0.025148597817589286
FBXVVSXR,0.14788394182746015
XKWQYSDJ,0.03227604124435321
ETRMZZUP,0.48303589995102303
WLVSXVNZ,0.03092288804762048
2SCDIXWH,0.01647114323619672
CZRPLUCU,0.029128862511819186
WK7KJBPQ,0.012065116665796344
AM7T3SQR,0.5735348405652881
7AUKXKBE,0.01475321711691482
Q22VD9BL,0.5011878309914435
FNPRZFR9,0.09462493580948235
OHHELXVL,0.01933151741213363
ZHQ8MN8N,0.20850932317468138
T8AMYFVN,0.27537890193941733
JUJAPF8J,0.12864812271582968
KPXBZVXM,0.014954765696102755
GGBPQQJ3,0.21339273703686512
ZSMWNXLB,0.024901715973758676
AEQB4YQ8,0.011910229682291502
H8DOUXEO,0.04560392411899845
F5UKI6GI,0.016789396286744498
HVPVZU7T,0.010485259359777467
LBS3VU8Q,0.09321171063745745
ENOCRBHE,0.533736335090356
P4EUPZ76,0.027254518494541698
H4LRHKMD,0.014013259784307848
AO3DAJ9H,0.007884107235467801
YGTKIG98,0.271063413688219
8YGCYXBX,0.09978874125363354
NFCXNDK8,0.07547195643660017
5ERZZX5W,0.5593081888197167
33F6FF7A,0.09054382462442954
K6RUSHE7,0.9280824936321863
ZBRMK6DP,0.47252045587634595
8IQ5PVAN,0.16472953896194747
ERTYIM4A,0.5662689054472043
BMJGV9KH,0.23831359671436175
O3SCW99E,0.010006308022737958
AYUDNR9Q,0.017514981596792753
WDEXECGC,0.586484618241087
KIU53UTC,0.053815140013273845
XGF9ASL3,0.029552817284019508
N5ZB7RZS,0.029128862511819186
8ILG3OZN,0.18316171718532911
RABEZCJE,0.1413519090257161
KPNSGJZJ,0.12745438511421317
E7RPHCCW,0.45706671657066644
DSCB6DFM,0.07061219938866528
ICLFYVTW,0.10399840030680929
VEQMC6O2,0.40106422478312864
F3SCVA8U,0.008287172079555871
H4C4QBSD,0.02076203511457735
T57NZCPH,0.1105464247197872
9KEFUJZF,0.005556006288336008
NJABZTKQ,0.015584797290254849
NF43BDO5,0.3992412770662548
JJBTWATG,0.01376167236948486
YJMRXERL,0.5967368410476172
WZ4IU5YR,0.20772359085387007
S5PJ7QMQ,0.5440698918748699
Z6V7IBWM,0.1092958010197947
82EHTZLJ,0.6013440313063808
6R4GBLLY,0.009895855952343232
BHZKC27K,0.013386275612246994
T8JWJSNW,0.02696291462914864
DC9ADPQM,0.020980520189536618
7ZPWPDDY,0.009520431913376051
FEAUZONY,0.10363918714478962
NQUZFFM7,0.23637831427904557
S87E6C6U,0.017162409429655863
S4X2HWTD,0.011910229682291502
JHQG5CCE,0.391289623215401
9TVBJAGX,0.5467207170353894
CJZJAXFT,0.41507338694464063
BMFVFFXZ,0.11170828634321506
BERCWP7R,0.10546192867858119
GTWAPWTT,0.9008006063484221
JTXTJEMH,0.1388822817388929
YUKXXTI6,0.9134572369926145
PODDK2NZ,0.009911161552559675
I8SFZSHG,0.23831359671436175
JHVFJDBV,0.20853541188125566
BBUAGHC9,0.8786521971114245
UQIMERDV,0.271063413688219
WDPD2Y5O,0.053815140013273845
DKWVQMD5,0.9072550016991527
FKCVIJAM,0.1885581652910611
FLR62QSW,0.8669495870518303
UJNMQESK,0.46245524890072004
6KAJNOFC,0.12745438511421317
CDK2NRCF,0.9637477762461776
UMAKPKSC,0.015030654351970492
ER2JOFXJ,0.009902480701917873
53MRAGOI,0.9305352616985283
P5LG4XED,0.11034097258985698
FLU7DQ53,0.008279845451060591
8ZP4VPBQ,0.3982051660413718
DOVTWMAB,0.027227280579126902
5LHHVTU3,0.6817210940890137
G4ATYA5V,0.13403735557035634
HUFWCI3B,0.950096765954833
CVJPJGB4,0.5232451659772218
8WWOUKHP,0.12992126997802234
Y3A5WPWN,0.01195266636172753
NYQUHP2F,0.07711049514055854
D4SHRI9O,0.045985962095491266
8BJYSRXR,0.560767778451771
SCPMBJHH,0.08906974059451206
WSIJH8ZV,0.9049428697005659
6LGBC53G,0.006888583007424667
XSLHFJFL,0.034934999253356656
ZCKX6QQ7,0.022353023201799462
DURQNJAH,0.8836777104690178
4TKQ4REV,0.014783102723508766
GWDMYJFG,0.02076203511457735
8OYPWQHK,0.009835991379946927
DSYBSZKW,0.13245516013263042
JKNH5CHS,0.045985962095491266
5DGUBSW9,0.019724464843263522
FXGHXHID,0.1635401879738808
CVVEO9XZ,0.916578131512802
4EGW6X2I,0.5890750944673115
7CQJQ4WS,0.15871969122747379
22USFIMY,0.11641145509984492
X65CNRII,0.9468456229244667
GERDHUQJ,0.005672190245042906
A4NZPRZD,0.052048094720311945
JXPQCMDK,0.07997735122789411
